Year/Month/Day Hour:Minute:Second.Millisecond,cms_mtdtf_dcs_1:MTRS/MTD_TIF_34/Chip_1/Channel_0.actual.value,
2023/07/26 11:17:26.000,-33.177734375,
2023/07/26 11:17:28.000,-33.1728515625,
2023/07/26 11:17:38.000,-33.1357421875,
2023/07/26 11:18:01.000,-33.185546875,
2023/07/26 11:18:14.000,-33.24609375,
2023/07/26 11:18:16.000,-33.310546875,
2023/07/26 11:18:18.000,-33.3125,
2023/07/26 11:18:22.000,-33.357421875,
2023/07/26 11:18:24.000,-33.376953125,
2023/07/26 11:18:26.000,-33.4189453125,
2023/07/26 11:18:28.000,-33.44140625,
2023/07/26 11:18:43.000,-33.56640625,
2023/07/26 11:18:44.000,-33.61328125,
2023/07/26 11:18:56.000,-33.677734375,
2023/07/26 11:18:58.000,-33.6806640625,
2023/07/26 11:19:02.000,-33.701171875,
2023/07/26 11:19:04.000,-33.7021484375,
2023/07/26 11:19:09.000,-33.7177734375,
2023/07/26 11:19:18.000,-33.7109375,
2023/07/26 11:19:26.000,-33.6650390625,
2023/07/26 11:19:42.000,-33.58984375,
2023/07/26 11:19:49.000,-33.578125,
2023/07/26 11:19:58.000,-33.505859375,
2023/07/26 11:20:04.000,-33.48046875,
2023/07/26 11:20:06.000,-33.4609375,
2023/07/26 11:20:14.000,-33.451171875,
2023/07/26 11:20:18.000,-33.39453125,
2023/07/26 11:20:21.000,-33.359375,
2023/07/26 11:20:28.000,-33.3271484375,
2023/07/26 11:20:35.000,-33.2998046875,
2023/07/26 11:20:52.000,-33.17578125,
2023/07/26 11:21:14.000,-33.0908203125,
2023/07/26 11:21:16.000,-33.078125,
2023/07/26 11:21:18.000,-33.0830078125,
2023/07/26 11:21:22.000,-33.060546875,
2023/07/26 11:21:24.000,-33.0517578125,
2023/07/26 11:21:26.000,-33.0693359375,
2023/07/26 11:21:28.000,-33.0703125,
2023/07/26 11:21:34.000,-33.0693359375,
2023/07/26 11:21:36.000,-33.0595703125,
2023/07/26 11:21:38.000,-33.0966796875,
2023/07/26 11:21:42.000,-33.0849609375,
2023/07/26 11:21:44.000,-33.078125,
2023/07/26 11:21:46.000,-33.07421875,
2023/07/26 11:21:48.000,-33.078125,
2023/07/26 11:21:58.000,-33.1142578125,
2023/07/26 11:22:04.000,-33.17578125,
2023/07/26 11:22:16.000,-33.2275390625,
2023/07/26 11:22:18.000,-33.2255859375,
2023/07/26 11:22:22.000,-33.2783203125,
2023/07/26 11:22:24.000,-33.302734375,
2023/07/26 11:22:26.000,-33.3076171875,
2023/07/26 11:22:29.000,-33.3232421875,
2023/07/26 11:22:42.000,-33.4248046875,
2023/07/26 11:22:44.000,-33.4365234375,
2023/07/26 11:22:46.000,-33.4521484375,
2023/07/26 11:22:48.000,-33.4765625,
2023/07/26 11:23:06.000,-33.5126953125,
2023/07/26 11:23:08.000,-33.5068359375,
2023/07/26 11:23:12.000,-33.51171875,
2023/07/26 11:23:26.000,-33.5439453125,
2023/07/26 11:23:28.000,-33.5263671875,
2023/07/26 11:23:32.000,-33.544921875,
2023/07/26 11:23:35.000,-33.5302734375,
2023/07/26 11:23:44.000,-33.5205078125,
2023/07/26 11:23:46.000,-33.5078125,
2023/07/26 11:23:54.000,-33.482421875,
2023/07/26 11:23:58.000,-33.474609375,
2023/07/26 11:24:02.000,-33.45703125,
2023/07/26 11:24:04.000,-33.451171875,
2023/07/26 11:24:06.000,-33.4345703125,
2023/07/26 11:24:22.000,-33.37890625,
2023/07/26 11:24:29.000,-33.373046875,
2023/07/26 11:24:36.000,-33.3603515625,
2023/07/26 11:24:38.000,-33.357421875,
2023/07/26 11:24:40.000,-33.3544921875,
2023/07/26 11:24:48.000,-33.373046875,
2023/07/26 11:24:52.000,-33.357421875,
2023/07/26 11:24:55.000,-33.349609375,
2023/07/26 11:24:57.000,-33.3359375,
2023/07/26 11:24:59.000,-33.345703125,
2023/07/26 11:25:14.000,-33.341796875,
2023/07/26 11:25:16.000,-33.3447265625,
2023/07/26 11:25:18.000,-33.3486328125,
2023/07/26 11:25:20.000,-33.33203125,
2023/07/26 11:25:32.000,-33.373046875,
2023/07/26 11:25:40.000,-33.3759765625,
2023/07/26 11:25:58.000,-33.474609375,
2023/07/26 11:26:01.000,-33.4833984375,
2023/07/26 11:26:04.000,-33.498046875,
2023/07/26 11:26:07.000,-33.5068359375,
2023/07/26 11:26:09.000,-33.5439453125,
2023/07/26 11:26:13.000,-33.5546875,
2023/07/26 11:26:24.000,-33.6455078125,
2023/07/26 11:26:34.000,-33.7392578125,
2023/07/26 11:26:36.000,-33.73828125,
2023/07/26 11:26:38.000,-33.7802734375,
2023/07/26 11:26:46.000,-33.8642578125,
2023/07/26 11:26:54.000,-33.962890625,
2023/07/26 11:26:58.000,-34.0234375,
2023/07/26 11:27:00.000,-34.0361328125,
2023/07/26 11:27:08.000,-34.087890625,
2023/07/26 11:27:10.000,-34.1162109375,
2023/07/26 11:27:14.000,-34.15625,
2023/07/26 11:27:16.000,-34.154296875,
2023/07/26 11:27:24.000,-34.1845703125,
2023/07/26 11:27:26.000,-34.2216796875,
2023/07/26 11:27:28.000,-34.2353515625,
2023/07/26 11:27:30.000,-34.2265625,
2023/07/26 11:27:39.000,-34.2509765625,
2023/07/26 11:27:40.000,-34.275390625,
2023/07/26 11:27:44.000,-34.2841796875,
2023/07/26 11:27:46.000,-34.298828125,
2023/07/26 11:27:48.000,-34.291015625,
2023/07/26 11:27:52.000,-34.2919921875,
2023/07/26 11:27:54.000,-34.2939453125,
2023/07/26 11:28:06.000,-34.302734375,
2023/07/26 11:28:32.000,-34.4599609375,
2023/07/26 11:28:35.000,-34.4423828125,
2023/07/26 11:28:37.000,-34.4541015625,
2023/07/26 11:29:14.000,-34.1533203125,
2023/07/26 11:29:16.000,-34.1376953125,
2023/07/26 11:29:18.000,-34.125,
2023/07/26 11:29:26.000,-34.0263671875,
2023/07/26 11:29:28.000,-34.029296875,
2023/07/26 11:29:33.000,-33.9921875,
2023/07/26 11:29:35.000,-33.9775390625,
2023/07/26 11:30:00.000,-33.8544921875,
2023/07/26 11:30:10.000,-33.8154296875,
2023/07/26 11:30:13.000,-33.814453125,
2023/07/26 11:30:16.000,-33.8251953125,
2023/07/26 11:30:26.000,-33.83203125,
2023/07/26 11:30:28.000,-33.8369140625,
2023/07/26 11:30:37.000,-33.8193359375,
2023/07/26 11:30:39.000,-33.8154296875,
2023/07/26 11:30:44.000,-33.80859375,
2023/07/26 11:31:04.000,-33.7255859375,
2023/07/26 11:31:06.000,-33.697265625,
2023/07/26 11:31:08.000,-33.71484375,
2023/07/26 11:31:10.000,-33.66015625,
2023/07/26 11:31:14.000,-33.65234375,
2023/07/26 11:31:16.000,-33.626953125,
2023/07/26 11:31:18.000,-33.609375,
2023/07/26 11:31:30.000,-33.53125,
2023/07/26 11:31:38.000,-33.4765625,
2023/07/26 11:31:47.000,-33.3955078125,
2023/07/26 11:31:49.000,-33.396484375,
2023/07/26 11:32:20.000,-33.08984375,
2023/07/26 11:32:24.000,-33.080078125,
2023/07/26 11:32:26.000,-33.0703125,
2023/07/26 11:32:28.000,-33.0595703125,
2023/07/26 11:32:30.000,-33.025390625,
2023/07/26 11:32:38.000,-32.931640625,
2023/07/26 11:32:40.000,-32.951171875,
2023/07/26 11:32:44.000,-32.900390625,
2023/07/26 11:32:46.000,-32.8935546875,
2023/07/26 11:32:48.000,-32.8525390625,
2023/07/26 11:32:50.000,-32.830078125,
2023/07/26 11:32:54.000,-32.76953125,
2023/07/26 11:32:56.000,-32.759765625,
2023/07/26 11:32:59.000,-32.7314453125,
2023/07/26 11:33:03.000,-32.70703125,
2023/07/26 11:33:10.000,-32.623046875,
2023/07/26 11:33:14.000,-32.59765625,
2023/07/26 11:33:16.000,-32.546875,
2023/07/26 11:33:24.000,-32.4794921875,
2023/07/26 11:33:26.000,-32.4892578125,
2023/07/26 11:33:28.000,-32.48046875,
2023/07/26 11:33:30.000,-32.466796875,
2023/07/26 11:34:08.000,-32.47265625,
2023/07/26 11:34:16.000,-32.48828125,
2023/07/26 11:34:18.000,-32.53515625,
2023/07/26 11:34:20.000,-32.541015625,
2023/07/26 11:34:26.000,-32.5732421875,
2023/07/26 11:34:28.000,-32.58203125,
2023/07/26 11:34:38.000,-32.6474609375,
2023/07/26 11:34:54.000,-32.7626953125,
2023/07/26 11:34:56.000,-32.779296875,
2023/07/26 11:34:58.000,-32.7958984375,
2023/07/26 11:35:18.000,-32.89453125,
2023/07/26 11:35:29.000,-32.9072265625,
2023/07/26 11:35:30.000,-32.9267578125,
2023/07/26 11:35:34.000,-32.921875,
2023/07/26 11:35:36.000,-32.9296875,
2023/07/26 11:35:48.000,-32.9619140625,
2023/07/26 11:35:50.000,-32.9638671875,
2023/07/26 11:35:56.000,-32.962890625,
2023/07/26 11:35:59.000,-32.953125,
2023/07/26 11:36:05.000,-32.9814453125,
2023/07/26 11:36:10.000,-32.978515625,
2023/07/26 11:36:14.000,-32.98828125,
2023/07/26 11:36:24.000,-32.9775390625,
2023/07/26 11:36:34.000,-32.9921875,
2023/07/26 11:36:36.000,-32.98828125,
2023/07/26 11:36:38.000,-32.9833984375,
2023/07/26 11:36:58.000,-33.0166015625,
2023/07/26 11:37:00.000,-33.0068359375,
2023/07/26 11:37:08.000,-33.0615234375,
2023/07/26 11:37:16.000,-33.087890625,
2023/07/26 11:37:20.000,-33.08984375,
2023/07/26 11:37:24.000,-33.107421875,
2023/07/26 11:37:28.000,-33.126953125,
2023/07/26 11:37:44.000,-33.2138671875,
2023/07/26 11:37:58.000,-33.2783203125,
2023/07/26 11:38:00.000,-33.28515625,
2023/07/26 11:38:04.000,-33.306640625,
2023/07/26 11:38:10.000,-33.349609375,
2023/07/26 11:38:13.000,-33.357421875,
2023/07/26 11:38:16.000,-33.396484375,
2023/07/26 11:38:18.000,-33.4091796875,
2023/07/26 11:38:20.000,-33.416015625,
2023/07/26 11:38:38.000,-33.5673828125,
2023/07/26 11:38:40.000,-33.591796875,
2023/07/26 11:38:58.000,-33.8017578125,
2023/07/26 11:39:00.000,-33.8125,
2023/07/26 11:39:04.000,-33.8876953125,
2023/07/26 11:39:14.000,-33.9638671875,
2023/07/26 11:39:20.000,-34.02734375,
2023/07/26 11:39:23.000,-34.0322265625,
2023/07/26 11:39:30.000,-34.10546875,
2023/07/26 11:39:34.000,-34.1240234375,
2023/07/26 11:39:44.000,-34.2490234375,
2023/07/26 11:39:54.000,-34.3056640625,
2023/07/26 11:39:56.000,-34.30078125,
2023/07/26 11:39:58.000,-34.2822265625,
2023/07/26 11:40:14.000,-34.2119140625,
2023/07/26 11:40:21.000,-34.154296875,
2023/07/26 11:40:25.000,-34.1123046875,
2023/07/26 11:40:30.000,-34.0693359375,
2023/07/26 11:40:34.000,-34.00390625,
2023/07/26 11:40:36.000,-33.982421875,
2023/07/26 11:40:38.000,-33.9677734375,
2023/07/26 11:40:40.000,-33.931640625,
2023/07/26 11:40:44.000,-33.9052734375,
2023/07/26 11:40:54.000,-33.7861328125,
2023/07/26 11:40:56.000,-33.7587890625,
2023/07/26 11:41:18.000,-33.4658203125,
2023/07/26 11:41:34.000,-33.2763671875,
2023/07/26 11:41:41.000,-33.2138671875,
2023/07/26 11:41:50.000,-33.0830078125,
2023/07/26 11:42:24.000,-32.80078125,
2023/07/26 11:42:26.000,-32.7841796875,
2023/07/26 11:42:28.000,-32.77734375,
2023/07/26 11:42:30.000,-32.76953125,
2023/07/26 11:42:34.000,-32.74609375,
2023/07/26 11:42:36.000,-32.7265625,
2023/07/26 11:42:38.000,-32.7236328125,
2023/07/26 11:42:40.000,-32.7314453125,
2023/07/26 11:42:54.000,-32.6982421875,
2023/07/26 11:43:06.000,-32.6806640625,
2023/07/26 11:43:20.000,-32.69140625,
2023/07/26 11:43:23.000,-32.6904296875,
2023/07/26 11:43:26.000,-32.6943359375,
2023/07/26 11:43:28.000,-32.705078125,
2023/07/26 11:43:30.000,-32.6953125,
2023/07/26 11:43:38.000,-32.7080078125,
2023/07/26 11:43:40.000,-32.712890625,
2023/07/26 11:43:44.000,-32.71875,
2023/07/26 11:44:18.000,-32.6982421875,
2023/07/26 11:44:20.000,-32.6865234375,
2023/07/26 11:44:45.000,-32.587890625,
2023/07/26 11:44:58.000,-32.5224609375,
2023/07/26 11:45:00.000,-32.4912109375,
2023/07/26 11:45:05.000,-32.46484375,
2023/07/26 11:45:07.000,-32.4677734375,
2023/07/26 11:45:16.000,-32.3916015625,
2023/07/26 11:45:18.000,-32.3720703125,
2023/07/26 11:45:22.000,-32.353515625,
2023/07/26 11:45:30.000,-32.3212890625,
2023/07/26 11:45:33.000,-32.29296875,
2023/07/26 11:45:36.000,-32.27734375,
2023/07/26 11:45:46.000,-32.2490234375,
2023/07/26 11:45:48.000,-32.234375,
2023/07/26 11:45:56.000,-32.2216796875,
2023/07/26 11:45:58.000,-32.2060546875,
2023/07/26 11:46:00.000,-32.20703125,
2023/07/26 11:46:04.000,-32.2001953125,
2023/07/26 11:46:06.000,-32.197265625,
2023/07/26 11:46:08.000,-32.193359375,
2023/07/26 11:46:10.000,-32.181640625,
2023/07/26 11:46:30.000,-32.1787109375,
2023/07/26 11:46:36.000,-32.1982421875,
2023/07/26 11:47:13.000,-32.4111328125,
2023/07/26 11:47:35.000,-32.546875,
2023/07/26 11:47:42.000,-32.6806640625,
2023/07/26 11:47:46.000,-32.7529296875,
2023/07/26 11:47:48.000,-32.76953125,
2023/07/26 11:47:56.000,-32.8662109375,
2023/07/26 11:47:58.000,-32.869140625,
2023/07/26 11:48:00.000,-32.8955078125,
2023/07/26 11:48:06.000,-32.9296875,
2023/07/26 11:48:30.000,-33.1787109375,
2023/07/26 11:48:46.000,-33.283203125,
2023/07/26 11:48:52.000,-33.3037109375,
2023/07/26 11:48:56.000,-33.3115234375,
2023/07/26 11:48:58.000,-33.3212890625,
2023/07/26 11:49:12.000,-33.3544921875,
2023/07/26 11:49:28.000,-33.3720703125,
2023/07/26 11:49:42.000,-33.341796875,
2023/07/26 11:50:10.000,-33.19921875,
2023/07/26 11:50:18.000,-33.0947265625,
2023/07/26 11:50:20.000,-33.099609375,
2023/07/26 11:50:25.000,-33.0595703125,
2023/07/26 11:50:27.000,-33.046875,
2023/07/26 11:50:40.000,-32.9560546875,
2023/07/26 11:50:42.000,-32.9345703125,
2023/07/26 11:50:48.000,-32.869140625,
2023/07/26 11:50:50.000,-32.853515625,
2023/07/26 11:50:58.000,-32.7880859375,
2023/07/26 11:51:01.000,-32.7822265625,
2023/07/26 11:51:05.000,-32.7646484375,
2023/07/26 11:51:08.000,-32.7353515625,
2023/07/26 11:51:10.000,-32.7392578125,
2023/07/26 11:51:12.000,-32.712890625,
2023/07/26 11:51:16.000,-32.70703125,
2023/07/26 11:51:30.000,-32.673828125,
2023/07/26 11:51:32.000,-32.662109375,
2023/07/26 11:51:40.000,-32.6513671875,
2023/07/26 11:51:42.000,-32.6474609375,
2023/07/26 11:51:52.000,-32.662109375,
2023/07/26 11:52:00.000,-32.7353515625,
2023/07/26 11:52:16.000,-32.9072265625,
2023/07/26 11:52:22.000,-32.966796875,
2023/07/26 11:52:26.000,-33.0166015625,
2023/07/26 11:52:28.000,-33.0830078125,
2023/07/26 11:52:36.000,-33.173828125,
2023/07/26 11:52:40.000,-33.19140625,
2023/07/26 11:52:42.000,-33.2548828125,
2023/07/26 11:52:50.000,-33.326171875,
2023/07/26 11:52:52.000,-33.349609375,
2023/07/26 11:53:09.000,-33.4560546875,
2023/07/26 11:53:11.000,-33.4970703125,
2023/07/26 11:53:16.000,-33.521484375,
2023/07/26 11:53:20.000,-33.51953125,
2023/07/26 11:53:22.000,-33.5263671875,
2023/07/26 11:53:30.000,-33.552734375,
2023/07/26 11:53:32.000,-33.5439453125,
2023/07/26 11:53:40.000,-33.5673828125,
2023/07/26 11:53:42.000,-33.5556640625,
2023/07/26 11:53:46.000,-33.5595703125,
2023/07/26 11:54:06.000,-33.51171875,
2023/07/26 11:54:08.000,-33.5068359375,
2023/07/26 11:54:10.000,-33.5078125,
2023/07/26 11:54:12.000,-33.4873046875,
2023/07/26 11:54:21.000,-33.4482421875,
2023/07/26 11:54:22.000,-33.4365234375,
2023/07/26 11:54:26.000,-33.419921875,
2023/07/26 11:54:36.000,-33.3876953125,
2023/07/26 11:54:42.000,-33.3369140625,
2023/07/26 11:55:10.000,-33.1943359375,
2023/07/26 11:55:12.000,-33.17578125,
2023/07/26 11:55:40.000,-33.1494140625,
2023/07/26 11:55:50.000,-33.1552734375,
2023/07/26 11:55:52.000,-33.1513671875,
2023/07/26 11:56:01.000,-33.181640625,
2023/07/26 11:56:02.000,-33.2109375,
2023/07/26 11:56:06.000,-33.234375,
2023/07/26 11:56:08.000,-33.236328125,
2023/07/26 11:56:10.000,-33.2314453125,
2023/07/26 11:56:12.000,-33.271484375,
2023/07/26 11:56:30.000,-33.419921875,
2023/07/26 11:56:40.000,-33.541015625,
2023/07/26 11:57:20.000,-33.810546875,
2023/07/26 11:57:22.000,-33.80078125,
2023/07/26 11:57:28.000,-33.822265625,
2023/07/26 11:57:30.000,-33.8310546875,
2023/07/26 11:57:32.000,-33.8193359375,
2023/07/26 11:57:38.000,-33.8125,
2023/07/26 11:57:46.000,-33.8193359375,
2023/07/26 11:57:48.000,-33.80859375,
2023/07/26 11:57:50.000,-33.8037109375,
2023/07/26 11:58:20.000,-33.6650390625,
2023/07/26 11:58:22.000,-33.6669921875,
2023/07/26 11:58:38.000,-33.564453125,
2023/07/26 11:58:50.000,-33.513671875,
2023/07/26 11:58:52.000,-33.521484375,
2023/07/26 11:59:01.000,-33.4736328125,
2023/07/26 11:59:02.000,-33.455078125,
2023/07/26 11:59:06.000,-33.443359375,
2023/07/26 11:59:16.000,-33.3916015625,
2023/07/26 11:59:18.000,-33.3994140625,
2023/07/26 11:59:20.000,-33.3720703125,
2023/07/26 11:59:52.000,-33.3662109375,
2023/07/26 11:59:55.000,-33.373046875,
2023/07/26 11:59:58.000,-33.3955078125,
2023/07/26 12:00:00.000,-33.400390625,
2023/07/26 12:00:02.000,-33.40234375,
2023/07/26 12:00:10.000,-33.51171875,
2023/07/26 12:00:30.000,-33.6357421875,
2023/07/26 12:00:32.000,-33.669921875,
2023/07/26 12:00:43.000,-33.7490234375,
2023/07/26 12:00:56.000,-33.8291015625,
2023/07/26 12:00:58.000,-33.828125,
2023/07/26 12:01:00.000,-33.8271484375,
2023/07/26 12:01:16.000,-33.8603515625,
2023/07/26 12:01:30.000,-33.8525390625,
2023/07/26 12:01:32.000,-33.8623046875,
2023/07/26 12:01:50.000,-33.8408203125,
2023/07/26 12:01:52.000,-33.8232421875,
2023/07/26 12:01:56.000,-33.822265625,
2023/07/26 12:02:06.000,-33.7900390625,
2023/07/26 12:02:12.000,-33.7587890625,
2023/07/26 12:02:15.000,-33.7392578125,
2023/07/26 12:02:30.000,-33.6796875,
2023/07/26 12:02:42.000,-33.53125,
2023/07/26 12:02:45.000,-33.4375,
2023/07/26 12:02:48.000,-33.419921875,
2023/07/26 12:02:50.000,-33.3369140625,
2023/07/26 12:02:52.000,-33.3115234375,
2023/07/26 12:03:00.000,-33.2373046875,
2023/07/26 12:03:02.000,-33.2275390625,
2023/07/26 12:03:06.000,-33.185546875,
2023/07/26 12:03:13.000,-33.1318359375,
2023/07/26 12:03:22.000,-33.123046875,
2023/07/26 12:03:56.000,-33.1015625,
2023/07/26 12:03:58.000,-33.1123046875,
2023/07/26 12:04:00.000,-33.1181640625,
2023/07/26 12:04:02.000,-33.1298828125,
2023/07/26 12:04:06.000,-33.14453125,
2023/07/26 12:04:08.000,-33.1943359375,
2023/07/26 12:04:35.000,-33.4150390625,
2023/07/26 12:05:06.000,-33.591796875,
2023/07/26 12:05:12.000,-33.6279296875,
2023/07/26 12:05:15.000,-33.640625,
2023/07/26 12:05:18.000,-33.6455078125,
2023/07/26 12:05:22.000,-33.6513671875,
2023/07/26 12:05:27.000,-33.6650390625,
2023/07/26 12:05:29.000,-33.6611328125,
2023/07/26 12:05:50.000,-33.5908203125,
2023/07/26 12:06:06.000,-33.5068359375,
2023/07/26 12:06:13.000,-33.4931640625,
2023/07/26 12:06:20.000,-33.646484375,
2023/07/26 12:06:22.000,-33.65625,
2023/07/26 12:06:26.000,-33.6845703125,
2023/07/26 12:06:36.000,-33.6689453125,
2023/07/26 12:06:45.000,-33.6181640625,
2023/07/26 12:06:52.000,-33.5830078125,
2023/07/26 12:06:56.000,-33.5673828125,
2023/07/26 12:06:58.000,-33.54296875,
2023/07/26 12:07:00.000,-33.5390625,
2023/07/26 12:07:02.000,-33.5224609375,
2023/07/26 12:07:38.000,-33.4365234375,
2023/07/26 12:07:40.000,-33.4375,
2023/07/26 12:07:48.000,-33.4619140625,
2023/07/26 12:07:50.000,-33.4580078125,
2023/07/26 12:07:58.000,-33.4765625,
2023/07/26 12:08:00.000,-33.482421875,
2023/07/26 12:08:02.000,-33.494140625,
2023/07/26 12:08:06.000,-33.525390625,
2023/07/26 12:08:08.000,-33.52734375,
2023/07/26 12:08:10.000,-33.53125,
2023/07/26 12:08:12.000,-33.5478515625,
2023/07/26 12:08:28.000,-33.6474609375,
2023/07/26 12:08:30.000,-33.6826171875,
2023/07/26 12:08:32.000,-33.68359375,
2023/07/26 12:08:36.000,-33.712890625,
2023/07/26 12:08:38.000,-33.740234375,
2023/07/26 12:08:58.000,-33.9345703125,
2023/07/26 12:09:00.000,-33.9365234375,
2023/07/26 12:09:02.000,-33.9423828125,
2023/07/26 12:09:06.000,-33.9853515625,
2023/07/26 12:09:08.000,-33.9912109375,
2023/07/26 12:09:10.000,-34.041015625,
2023/07/26 12:09:12.000,-34.0224609375,
2023/07/26 12:09:32.000,-34.103515625,
2023/07/26 12:09:35.000,-34.1337890625,
2023/07/26 12:09:38.000,-34.1259765625,
2023/07/26 12:09:40.000,-34.1357421875,
2023/07/26 12:09:43.000,-34.12890625,
2023/07/26 12:09:47.000,-34.1318359375,
2023/07/26 12:09:50.000,-34.138671875,
2023/07/26 12:09:52.000,-34.1220703125,
2023/07/26 12:09:56.000,-34.1240234375,
2023/07/26 12:09:58.000,-34.11328125,
2023/07/26 12:10:00.000,-34.0966796875,
2023/07/26 12:10:08.000,-34.0791015625,
2023/07/26 12:10:12.000,-34.0654296875,
2023/07/26 12:10:22.000,-34.0009765625,
2023/07/26 12:10:48.000,-33.8173828125,
2023/07/26 12:10:52.000,-33.77734375,
2023/07/26 12:10:54.000,-33.7529296875,
2023/07/26 12:11:06.000,-33.6591796875,
2023/07/26 12:11:12.000,-33.6015625,
2023/07/26 12:11:24.000,-33.5087890625,
2023/07/26 12:11:30.000,-33.4892578125,
2023/07/26 12:11:32.000,-33.4658203125,
2023/07/26 12:11:36.000,-33.453125,
2023/07/26 12:11:38.000,-33.4296875,
2023/07/26 12:11:40.000,-33.3955078125,
2023/07/26 12:11:42.000,-33.3857421875,
2023/07/26 12:12:02.000,-33.310546875,
2023/07/26 12:12:04.000,-33.2880859375,
2023/07/26 12:12:13.000,-33.2626953125,
2023/07/26 12:12:38.000,-33.3271484375,
2023/07/26 12:12:48.000,-33.4580078125,
2023/07/26 12:12:54.000,-33.5068359375,
2023/07/26 12:12:57.000,-33.5361328125,
2023/07/26 12:13:00.000,-33.6044921875,
2023/07/26 12:13:10.000,-33.6943359375,
2023/07/26 12:13:12.000,-33.71484375,
2023/07/26 12:13:14.000,-33.7451171875,
2023/07/26 12:13:20.000,-33.775390625,
2023/07/26 12:13:22.000,-33.78515625,
2023/07/26 12:13:38.000,-33.8095703125,
2023/07/26 12:13:58.000,-33.78125,
2023/07/26 12:14:00.000,-33.7822265625,
2023/07/26 12:14:08.000,-33.7392578125,
2023/07/26 12:14:10.000,-33.7353515625,
2023/07/26 12:14:12.000,-33.74609375,
2023/07/26 12:14:14.000,-33.701171875,
2023/07/26 12:14:18.000,-33.6806640625,
2023/07/26 12:14:20.000,-33.6884765625,
2023/07/26 12:14:22.000,-33.6572265625,
2023/07/26 12:14:30.000,-33.611328125,
2023/07/26 12:14:32.000,-33.6064453125,
2023/07/26 12:14:41.000,-33.5478515625,
2023/07/26 12:14:43.000,-33.5244140625,
2023/07/26 12:15:00.000,-33.451171875,
2023/07/26 12:15:08.000,-33.40234375,
2023/07/26 12:15:12.000,-33.3994140625,
2023/07/26 12:15:14.000,-33.37890625,
2023/07/26 12:15:18.000,-33.3623046875,
2023/07/26 12:15:22.000,-33.3740234375,
2023/07/26 12:15:24.000,-33.369140625,
2023/07/26 12:15:34.000,-33.3603515625,
2023/07/26 12:15:44.000,-33.3544921875,
2023/07/26 12:15:48.000,-33.3662109375,
2023/07/26 12:16:02.000,-33.4052734375,
2023/07/26 12:16:04.000,-33.37890625,
2023/07/26 12:16:10.000,-33.423828125,
2023/07/26 12:16:12.000,-33.4384765625,
2023/07/26 12:16:14.000,-33.4638671875,
2023/07/26 12:16:20.000,-33.4853515625,
2023/07/26 12:16:22.000,-33.484375,
2023/07/26 12:16:24.000,-33.5126953125,
2023/07/26 12:16:34.000,-33.5869140625,
2023/07/26 12:16:38.000,-33.6005859375,
2023/07/26 12:16:40.000,-33.640625,
2023/07/26 12:16:48.000,-33.6689453125,
2023/07/26 12:16:50.000,-33.740234375,
2023/07/26 12:16:52.000,-33.7451171875,
2023/07/26 12:17:01.000,-33.8525390625,
2023/07/26 12:17:03.000,-33.833984375,
2023/07/26 12:17:22.000,-33.8369140625,
2023/07/26 12:17:24.000,-33.8125,
2023/07/26 12:17:38.000,-33.85546875,
2023/07/26 12:17:40.000,-33.84375,
2023/07/26 12:17:48.000,-33.8603515625,
2023/07/26 12:17:50.000,-33.8662109375,
2023/07/26 12:17:52.000,-33.8564453125,
2023/07/26 12:18:02.000,-33.8359375,
2023/07/26 12:18:18.000,-33.783203125,
2023/07/26 12:18:24.000,-33.767578125,
2023/07/26 12:18:28.000,-33.7490234375,
2023/07/26 12:18:30.000,-33.73828125,
2023/07/26 12:18:38.000,-33.7119140625,
2023/07/26 12:18:42.000,-33.701171875,
2023/07/26 12:18:44.000,-33.68359375,
2023/07/26 12:18:52.000,-33.66015625,
2023/07/26 12:18:54.000,-33.6376953125,
2023/07/26 12:19:02.000,-33.578125,
2023/07/26 12:19:10.000,-33.5263671875,
2023/07/26 12:19:12.000,-33.529296875,
2023/07/26 12:19:14.000,-33.51171875,
2023/07/26 12:19:22.000,-33.4697265625,
2023/07/26 12:19:24.000,-33.45703125,
2023/07/26 12:19:27.000,-33.447265625,
2023/07/26 12:19:34.000,-33.4150390625,
2023/07/26 12:19:38.000,-33.4013671875,
2023/07/26 12:19:44.000,-33.3583984375,
2023/07/26 12:19:46.000,-33.3681640625,
2023/07/26 12:20:02.000,-33.3349609375,
2023/07/26 12:20:04.000,-33.310546875,
2023/07/26 12:20:08.000,-33.2880859375,
2023/07/26 12:20:22.000,-33.2900390625,
2023/07/26 12:20:38.000,-33.2841796875,
2023/07/26 12:20:52.000,-33.2470703125,
2023/07/26 12:20:54.000,-33.2509765625,
2023/07/26 12:20:58.000,-33.26171875,
2023/07/26 12:21:08.000,-33.1962890625,
2023/07/26 12:21:14.000,-33.17578125,
2023/07/26 12:21:18.000,-33.1357421875,
2023/07/26 12:21:28.000,-33.111328125,
2023/07/26 12:21:30.000,-33.0888671875,
2023/07/26 12:21:32.000,-33.0595703125,
2023/07/26 12:21:34.000,-33.0380859375,
2023/07/26 12:21:48.000,-32.953125,
2023/07/26 12:21:50.000,-32.9208984375,
2023/07/26 12:21:52.000,-32.900390625,
2023/07/26 12:21:54.000,-32.916015625,
2023/07/26 12:22:10.000,-32.69140625,
2023/07/26 12:22:13.000,-32.6982421875,
2023/07/26 12:22:15.000,-32.6767578125,
