Year/Month/Day Hour:Minute:Second.Millisecond,cms_mtdtf_dcs_1:MTRS/MTD_TIF_34/Chip_1/Channel_0.actual.value,
2023/07/25 11:32:36.000,-35.623046875,
2023/07/25 11:32:39.000,-35.646484375,
2023/07/25 11:32:43.000,-35.6171875,
2023/07/25 11:32:52.000,-35.6220703125,
2023/07/25 11:32:54.000,-35.6279296875,
2023/07/25 11:32:56.000,-35.6181640625,
2023/07/25 11:33:16.000,-35.54296875,
2023/07/25 11:33:46.000,-35.3759765625,
2023/07/25 11:33:48.000,-35.37109375,
2023/07/25 11:33:57.000,-35.306640625,
2023/07/25 11:34:16.000,-35.060546875,
2023/07/25 11:34:18.000,-35.05078125,
2023/07/25 11:34:25.000,-34.9423828125,
2023/07/25 11:34:32.000,-34.8564453125,
2023/07/25 11:34:44.000,-34.7451171875,
2023/07/25 11:34:58.000,-34.646484375,
2023/07/25 11:35:01.000,-34.6279296875,
2023/07/25 11:35:04.000,-34.6044921875,
2023/07/25 11:35:06.000,-34.607421875,
2023/07/25 11:35:08.000,-34.5849609375,
2023/07/25 11:35:14.000,-34.5673828125,
2023/07/25 11:35:26.000,-34.5439453125,
2023/07/25 11:35:28.000,-34.533203125,
2023/07/25 11:35:58.000,-34.6416015625,
2023/07/25 11:36:01.000,-34.6728515625,
2023/07/25 11:36:04.000,-34.701171875,
2023/07/25 11:36:06.000,-34.7060546875,
2023/07/25 11:36:09.000,-34.720703125,
2023/07/25 11:36:14.000,-34.7724609375,
2023/07/25 11:36:18.000,-34.791015625,
2023/07/25 11:36:22.000,-34.837890625,
2023/07/25 11:36:24.000,-34.8349609375,
2023/07/25 11:36:26.000,-34.8583984375,
2023/07/25 11:36:42.000,-34.8837890625,
2023/07/25 11:36:58.000,-34.900390625,
2023/07/25 11:37:04.000,-34.8974609375,
2023/07/25 11:37:22.000,-34.8642578125,
2023/07/25 11:37:28.000,-34.8515625,
2023/07/25 11:37:31.000,-34.837890625,
2023/07/25 11:37:38.000,-34.814453125,
2023/07/25 11:37:42.000,-34.7900390625,
2023/07/25 11:37:44.000,-34.798828125,
2023/07/25 11:38:36.000,-34.5810546875,
2023/07/25 11:38:38.000,-34.5703125,
2023/07/25 11:38:50.000,-34.5380859375,
2023/07/25 11:38:58.000,-34.509765625,
2023/07/25 11:39:00.000,-34.5126953125,
2023/07/25 11:39:08.000,-34.4658203125,
2023/07/25 11:39:13.000,-34.486328125,
2023/07/25 11:39:18.000,-34.48828125,
2023/07/25 11:39:20.000,-34.4736328125,
2023/07/25 11:39:34.000,-34.5234375,
2023/07/25 11:39:36.000,-34.5302734375,
2023/07/25 11:39:38.000,-34.529296875,
2023/07/25 11:39:42.000,-34.5546875,
2023/07/25 11:39:44.000,-34.58203125,
2023/07/25 11:39:46.000,-34.5751953125,
2023/07/25 11:39:48.000,-34.5771484375,
2023/07/25 11:40:04.000,-34.66015625,
2023/07/25 11:40:10.000,-34.6865234375,
2023/07/25 11:40:13.000,-34.7109375,
2023/07/25 11:40:18.000,-34.7509765625,
2023/07/25 11:40:22.000,-34.7666015625,
2023/07/25 11:40:32.000,-34.8271484375,
2023/07/25 11:40:48.000,-34.9306640625,
2023/07/25 11:40:50.000,-34.943359375,
2023/07/25 11:40:54.000,-34.9580078125,
2023/07/25 11:41:04.000,-34.9951171875,
2023/07/25 11:41:14.000,-35.0048828125,
2023/07/25 11:41:20.000,-35.01171875,
2023/07/25 11:41:29.000,-35.0048828125,
2023/07/25 11:41:30.000,-35.0146484375,
2023/07/25 11:41:34.000,-34.994140625,
2023/07/25 11:42:08.000,-34.81640625,
2023/07/25 11:42:10.000,-34.7890625,
2023/07/25 11:42:18.000,-34.7353515625,
2023/07/25 11:42:26.000,-34.6962890625,
2023/07/25 11:42:28.000,-34.7001953125,
2023/07/25 11:42:33.000,-34.6923828125,
2023/07/25 11:42:35.000,-34.6748046875,
2023/07/25 11:42:40.000,-34.6376953125,
2023/07/25 11:42:58.000,-34.5625,
2023/07/25 11:43:00.000,-34.5615234375,
2023/07/25 11:43:06.000,-34.5478515625,
2023/07/25 11:43:08.000,-34.5302734375,
2023/07/25 11:43:11.000,-34.5009765625,
2023/07/25 11:43:24.000,-34.470703125,
2023/07/25 11:43:26.000,-34.47265625,
2023/07/25 11:43:34.000,-34.462890625,
2023/07/25 11:43:44.000,-34.451171875,
2023/07/25 11:43:46.000,-34.44921875,
2023/07/25 11:43:54.000,-34.4501953125,
2023/07/25 11:43:56.000,-34.4736328125,
2023/07/25 11:44:00.000,-34.4775390625,
2023/07/25 11:44:04.000,-34.48828125,
2023/07/25 11:44:06.000,-34.4970703125,
2023/07/25 11:44:14.000,-34.51171875,
2023/07/25 11:44:16.000,-34.5234375,
2023/07/25 11:44:18.000,-34.54296875,
2023/07/25 11:44:20.000,-34.580078125,
2023/07/25 11:44:24.000,-34.58984375,
2023/07/25 11:44:26.000,-34.6162109375,
2023/07/25 11:44:28.000,-34.6474609375,
2023/07/25 11:44:36.000,-34.705078125,
2023/07/25 11:44:38.000,-34.73046875,
2023/07/25 11:44:45.000,-34.818359375,
2023/07/25 11:44:50.000,-34.853515625,
2023/07/25 11:45:14.000,-35.0576171875,
2023/07/25 11:45:20.000,-35.0927734375,
2023/07/25 11:45:37.000,-35.146484375,
2023/07/25 11:45:39.000,-35.1416015625,
2023/07/25 11:45:43.000,-35.1513671875,
2023/07/25 11:46:04.000,-35.138671875,
2023/07/25 11:46:06.000,-35.1240234375,
2023/07/25 11:46:14.000,-35.09765625,
2023/07/25 11:46:16.000,-35.0947265625,
2023/07/25 11:46:24.000,-35.0625,
2023/07/25 11:46:26.000,-35.0439453125,
2023/07/25 11:46:34.000,-35.0224609375,
2023/07/25 11:46:36.000,-35.0234375,
2023/07/25 11:46:48.000,-34.9375,
2023/07/25 11:46:50.000,-34.91015625,
2023/07/25 11:46:54.000,-34.8876953125,
2023/07/25 11:47:04.000,-34.7900390625,
2023/07/25 11:47:14.000,-34.720703125,
2023/07/25 11:47:16.000,-34.7060546875,
2023/07/25 11:47:18.000,-34.68359375,
2023/07/25 11:47:26.000,-34.6279296875,
2023/07/25 11:47:28.000,-34.6162109375,
2023/07/25 11:47:36.000,-34.5341796875,
2023/07/25 11:47:38.000,-34.5283203125,
2023/07/25 11:47:40.000,-34.5185546875,
2023/07/25 11:47:49.000,-34.4658203125,
2023/07/25 11:47:58.000,-34.4228515625,
2023/07/25 11:48:00.000,-34.4287109375,
2023/07/25 11:48:13.000,-34.396484375,
2023/07/25 11:48:26.000,-34.4072265625,
2023/07/25 11:48:28.000,-34.3916015625,
2023/07/25 11:48:30.000,-34.408203125,
2023/07/25 11:48:34.000,-34.4091796875,
2023/07/25 11:48:44.000,-34.4755859375,
2023/07/25 11:48:46.000,-34.4814453125,
2023/07/25 11:48:54.000,-34.5166015625,
2023/07/25 11:48:56.000,-34.533203125,
2023/07/25 11:49:04.000,-34.580078125,
2023/07/25 11:49:06.000,-34.591796875,
2023/07/25 11:49:20.000,-34.6865234375,
2023/07/25 11:49:36.000,-34.7607421875,
2023/07/25 11:49:38.000,-34.7705078125,
2023/07/25 11:49:40.000,-34.7841796875,
2023/07/25 11:49:46.000,-34.794921875,
2023/07/25 11:49:48.000,-34.7861328125,
2023/07/25 11:49:50.000,-34.7978515625,
2023/07/25 11:49:56.000,-34.7890625,
2023/07/25 11:49:58.000,-34.78515625,
2023/07/25 11:50:00.000,-34.779296875,
2023/07/25 11:50:16.000,-34.7529296875,
2023/07/25 11:50:18.000,-34.740234375,
2023/07/25 11:50:20.000,-34.7333984375,
2023/07/25 11:50:24.000,-34.6923828125,
2023/07/25 11:50:34.000,-34.677734375,
2023/07/25 11:50:40.000,-34.634765625,
2023/07/25 11:50:44.000,-34.591796875,
2023/07/25 11:50:52.000,-34.5712890625,
2023/07/25 11:50:54.000,-34.544921875,
2023/07/25 11:51:08.000,-34.5078125,
2023/07/25 11:51:38.000,-34.310546875,
2023/07/25 11:51:40.000,-34.302734375,
2023/07/25 11:51:49.000,-34.27734375,
2023/07/25 11:51:50.000,-34.2431640625,
2023/07/25 11:51:53.000,-34.2236328125,
2023/07/25 11:52:00.000,-34.205078125,
2023/07/25 11:52:04.000,-34.177734375,
2023/07/25 11:52:08.000,-34.16796875,
2023/07/25 11:52:10.000,-34.17578125,
2023/07/25 11:52:14.000,-34.150390625,
2023/07/25 11:52:24.000,-34.1357421875,
2023/07/25 11:52:34.000,-34.1376953125,
2023/07/25 11:52:36.000,-34.12890625,
2023/07/25 11:52:38.000,-34.1259765625,
2023/07/25 11:52:58.000,-34.171875,
2023/07/25 11:53:00.000,-34.1708984375,
2023/07/25 11:53:06.000,-34.1943359375,
2023/07/25 11:53:10.000,-34.212890625,
2023/07/25 11:53:14.000,-34.224609375,
2023/07/25 11:53:16.000,-34.2587890625,
2023/07/25 11:53:28.000,-34.3291015625,
2023/07/25 11:53:30.000,-34.3466796875,
2023/07/25 11:53:34.000,-34.3759765625,
2023/07/25 11:53:44.000,-34.478515625,
2023/07/25 11:53:46.000,-34.4638671875,
2023/07/25 11:53:48.000,-34.51171875,
2023/07/25 11:53:58.000,-34.5517578125,
2023/07/25 11:54:00.000,-34.548828125,
2023/07/25 11:54:03.000,-34.59375,
2023/07/25 11:54:18.000,-34.6767578125,
2023/07/25 11:54:20.000,-34.68359375,
2023/07/25 11:54:24.000,-34.69140625,
2023/07/25 11:54:38.000,-34.701171875,
2023/07/25 11:54:40.000,-34.7021484375,
2023/07/25 11:54:45.000,-34.7138671875,
2023/07/25 11:54:47.000,-34.7109375,
2023/07/25 11:55:20.000,-34.6005859375,
2023/07/25 11:55:23.000,-34.583984375,
2023/07/25 11:55:26.000,-34.5810546875,
2023/07/25 11:55:28.000,-34.560546875,
2023/07/25 11:55:36.000,-34.53125,
2023/07/25 11:55:40.000,-34.5283203125,
2023/07/25 11:55:43.000,-34.49609375,
2023/07/25 11:55:46.000,-34.5,
2023/07/25 11:55:48.000,-34.4912109375,
2023/07/25 11:55:50.000,-34.4814453125,
2023/07/25 11:55:55.000,-34.4404296875,
2023/07/25 11:56:00.000,-34.431640625,
2023/07/25 11:56:04.000,-34.4130859375,
2023/07/25 11:56:06.000,-34.39453125,
2023/07/25 11:56:08.000,-34.3994140625,
2023/07/25 11:56:10.000,-34.3896484375,
2023/07/25 11:56:14.000,-34.3662109375,
2023/07/25 11:56:24.000,-34.3466796875,
2023/07/25 11:56:30.000,-34.31640625,
2023/07/25 11:56:33.000,-34.310546875,
2023/07/25 11:56:46.000,-34.2802734375,
2023/07/25 11:56:48.000,-34.2919921875,
2023/07/25 11:56:56.000,-34.2890625,
2023/07/25 11:56:58.000,-34.2880859375,
2023/07/25 11:57:06.000,-34.2841796875,
2023/07/25 11:57:16.000,-34.302734375,
2023/07/25 11:57:18.000,-34.31640625,
2023/07/25 11:57:24.000,-34.322265625,
2023/07/25 11:57:26.000,-34.3447265625,
2023/07/25 11:57:28.000,-34.333984375,
2023/07/25 11:57:30.000,-34.3408203125,
2023/07/25 11:57:40.000,-34.37109375,
2023/07/25 11:57:45.000,-34.384765625,
2023/07/25 11:57:54.000,-34.455078125,
2023/07/25 11:58:16.000,-34.6123046875,
2023/07/25 11:58:28.000,-34.744140625,
2023/07/25 11:58:30.000,-34.7607421875,
2023/07/25 11:58:44.000,-34.9072265625,
2023/07/25 11:58:46.000,-34.9052734375,
2023/07/25 11:58:48.000,-34.9345703125,
2023/07/25 11:58:50.000,-34.9296875,
2023/07/25 11:59:06.000,-35.0224609375,
2023/07/25 11:59:10.000,-35.060546875,
2023/07/25 11:59:13.000,-35.07421875,
2023/07/25 11:59:20.000,-35.1015625,
2023/07/25 11:59:23.000,-35.099609375,
2023/07/25 11:59:28.000,-35.0927734375,
2023/07/25 11:59:31.000,-35.0908203125,
2023/07/25 11:59:56.000,-34.9794921875,
2023/07/25 11:59:58.000,-34.9609375,
2023/07/25 12:00:00.000,-34.9482421875,
2023/07/25 12:00:04.000,-34.9140625,
2023/07/25 12:00:06.000,-34.8984375,
2023/07/25 12:00:25.000,-34.7119140625,
2023/07/25 12:00:34.000,-34.6162109375,
2023/07/25 12:00:36.000,-34.6103515625,
2023/07/25 12:00:58.000,-34.337890625,
2023/07/25 12:01:00.000,-34.330078125,
2023/07/25 12:01:05.000,-34.28515625,
2023/07/25 12:01:17.000,-34.228515625,
2023/07/25 12:01:37.000,-34.0712890625,
2023/07/25 12:01:42.000,-34.068359375,
2023/07/25 12:01:46.000,-34.0498046875,
2023/07/25 12:01:48.000,-34.078125,
2023/07/25 12:01:56.000,-34.0478515625,
2023/07/25 12:02:00.000,-34.0517578125,
2023/07/25 12:02:02.000,-34.0478515625,
2023/07/25 12:02:16.000,-34.09765625,
2023/07/25 12:02:18.000,-34.1083984375,
2023/07/25 12:02:20.000,-34.107421875,
2023/07/25 12:02:24.000,-34.140625,
2023/07/25 12:02:26.000,-34.1455078125,
2023/07/25 12:02:46.000,-34.2841796875,
2023/07/25 12:02:48.000,-34.2880859375,
2023/07/25 12:02:50.000,-34.283203125,
2023/07/25 12:02:52.000,-34.3076171875,
2023/07/25 12:03:06.000,-34.3955078125,
2023/07/25 12:03:08.000,-34.421875,
2023/07/25 12:03:10.000,-34.4169921875,
2023/07/25 12:03:12.000,-34.42578125,
2023/07/25 12:03:22.000,-34.45703125,
2023/07/25 12:03:25.000,-34.4638671875,
2023/07/25 12:03:30.000,-34.4658203125,
2023/07/25 12:03:32.000,-34.4677734375,
2023/07/25 12:03:44.000,-34.4697265625,
2023/07/25 12:03:47.000,-34.46484375,
2023/07/25 12:03:49.000,-34.44921875,
2023/07/25 12:03:55.000,-34.4677734375,
2023/07/25 12:03:56.000,-34.44140625,
2023/07/25 12:03:58.000,-34.4404296875,
2023/07/25 12:04:00.000,-34.4443359375,
2023/07/25 12:04:02.000,-34.4140625,
2023/07/25 12:04:11.000,-34.380859375,
2023/07/25 12:04:15.000,-34.365234375,
2023/07/25 12:04:18.000,-34.3427734375,
2023/07/25 12:04:20.000,-34.34375,
2023/07/25 12:04:22.000,-34.3251953125,
2023/07/25 12:04:31.000,-34.2724609375,
2023/07/25 12:04:35.000,-34.2646484375,
2023/07/25 12:04:40.000,-34.2138671875,
2023/07/25 12:04:42.000,-34.2080078125,
2023/07/25 12:04:50.000,-34.185546875,
2023/07/25 12:04:52.000,-34.1435546875,
2023/07/25 12:04:56.000,-34.10546875,
2023/07/25 12:05:10.000,-33.9912109375,
2023/07/25 12:05:12.000,-33.9853515625,
2023/07/25 12:05:18.000,-33.931640625,
2023/07/25 12:05:20.000,-33.9248046875,
2023/07/25 12:05:28.000,-33.8388671875,
2023/07/25 12:05:56.000,-33.7412109375,
2023/07/25 12:06:00.000,-33.74609375,
2023/07/25 12:06:08.000,-33.7060546875,
2023/07/25 12:06:11.000,-33.724609375,
2023/07/25 12:06:15.000,-33.716796875,
2023/07/25 12:06:18.000,-33.736328125,
2023/07/25 12:06:20.000,-33.734375,
2023/07/25 12:06:22.000,-33.748046875,
2023/07/25 12:06:28.000,-33.771484375,
2023/07/25 12:06:30.000,-33.7666015625,
2023/07/25 12:06:41.000,-33.8095703125,
2023/07/25 12:06:46.000,-33.828125,
2023/07/25 12:06:50.000,-33.8740234375,
2023/07/25 12:06:52.000,-33.8828125,
2023/07/25 12:07:08.000,-34,
2023/07/25 12:07:10.000,-34.0107421875,
2023/07/25 12:07:12.000,-34.0283203125,
2023/07/25 12:07:21.000,-34.0927734375,
2023/07/25 12:07:29.000,-34.1640625,
2023/07/25 12:07:31.000,-34.2421875,
2023/07/25 12:07:35.000,-34.37109375,
2023/07/25 12:07:49.000,-34.3427734375,
2023/07/25 12:07:51.000,-34.3466796875,
2023/07/25 12:08:40.000,-34.2041015625,
2023/07/25 12:08:42.000,-34.19921875,
2023/07/25 12:08:50.000,-34.1826171875,
2023/07/25 12:08:52.000,-34.1630859375,
2023/07/25 12:09:00.000,-34.1103515625,
2023/07/25 12:09:19.000,-34.00390625,
2023/07/25 12:09:21.000,-33.9873046875,
2023/07/25 12:09:40.000,-33.880859375,
2023/07/25 12:09:42.000,-33.859375,
2023/07/25 12:09:46.000,-33.80078125,
2023/07/25 12:10:06.000,-33.7294921875,
2023/07/25 12:10:08.000,-33.724609375,
2023/07/25 12:10:16.000,-33.703125,
2023/07/25 12:10:18.000,-33.7041015625,
2023/07/25 12:10:20.000,-33.7021484375,
2023/07/25 12:10:22.000,-33.701171875,
2023/07/25 12:10:26.000,-33.6923828125,
2023/07/25 12:10:28.000,-33.7060546875,
2023/07/25 12:10:30.000,-33.7080078125,
2023/07/25 12:10:35.000,-33.701171875,
2023/07/25 12:10:40.000,-33.7197265625,
2023/07/25 12:10:42.000,-33.7314453125,
2023/07/25 12:10:52.000,-33.7587890625,
2023/07/25 12:10:57.000,-33.7919921875,
2023/07/25 12:10:59.000,-33.8076171875,
2023/07/25 12:11:12.000,-33.9130859375,
2023/07/25 12:11:32.000,-34.0751953125,
2023/07/25 12:11:36.000,-34.1015625,
2023/07/25 12:12:10.000,-34.349609375,
2023/07/25 12:12:17.000,-34.3681640625,
2023/07/25 12:12:50.000,-34.3818359375,
2023/07/25 12:13:03.000,-34.3671875,
2023/07/25 12:13:16.000,-34.302734375,
2023/07/25 12:13:20.000,-34.2734375,
2023/07/25 12:13:36.000,-34.1845703125,
2023/07/25 12:13:50.000,-34.140625,
2023/07/25 12:13:52.000,-34.1318359375,
2023/07/25 12:13:58.000,-34.08984375,
2023/07/25 12:14:00.000,-34.078125,
2023/07/25 12:14:02.000,-34.083984375,
2023/07/25 12:14:10.000,-34.0341796875,
2023/07/25 12:14:22.000,-33.95703125,
2023/07/25 12:14:25.000,-33.9501953125,
2023/07/25 12:14:28.000,-33.916015625,
2023/07/25 12:14:30.000,-33.923828125,
2023/07/25 12:14:36.000,-33.916015625,
2023/07/25 12:14:46.000,-33.91796875,
2023/07/25 12:14:56.000,-33.93359375,
2023/07/25 12:14:58.000,-33.9345703125,
2023/07/25 12:15:00.000,-33.939453125,
2023/07/25 12:15:16.000,-34.02734375,
2023/07/25 12:15:30.000,-34.1123046875,
2023/07/25 12:15:32.000,-34.140625,
2023/07/25 12:15:36.000,-34.171875,
2023/07/25 12:15:46.000,-34.25,
2023/07/25 12:15:52.000,-34.3037109375,
2023/07/25 12:15:56.000,-34.3466796875,
2023/07/25 12:16:06.000,-34.4033203125,
2023/07/25 12:16:08.000,-34.421875,
2023/07/25 12:16:10.000,-34.4150390625,
2023/07/25 12:16:12.000,-34.451171875,
2023/07/25 12:16:16.000,-34.462890625,
2023/07/25 12:16:19.000,-34.4775390625,
2023/07/25 12:16:21.000,-34.45703125,
2023/07/25 12:16:23.000,-34.4775390625,
2023/07/25 12:16:36.000,-34.505859375,
2023/07/25 12:16:38.000,-34.501953125,
2023/07/25 12:17:00.000,-34.46875,
2023/07/25 12:17:02.000,-34.4541015625,
2023/07/25 12:17:20.000,-34.3662109375,
2023/07/25 12:17:36.000,-34.3447265625,
2023/07/25 12:17:43.000,-34.375,
2023/07/25 12:17:50.000,-34.3779296875,
2023/07/25 12:17:52.000,-34.388671875,
2023/07/25 12:17:56.000,-34.3955078125,
2023/07/25 12:18:06.000,-34.4423828125,
2023/07/25 12:18:16.000,-34.4501953125,
2023/07/25 12:18:18.000,-34.458984375,
2023/07/25 12:18:20.000,-34.45703125,
2023/07/25 12:18:30.000,-34.4892578125,
2023/07/25 12:18:32.000,-34.5126953125,
2023/07/25 12:18:36.000,-34.5166015625,
2023/07/25 12:18:38.000,-34.5244140625,
2023/07/25 12:18:48.000,-34.5849609375,
2023/07/25 12:18:52.000,-34.599609375,
2023/07/25 12:18:56.000,-34.6142578125,
2023/07/25 12:18:58.000,-34.6328125,
2023/07/25 12:19:00.000,-34.6416015625,
2023/07/25 12:19:36.000,-34.8876953125,
2023/07/25 12:20:06.000,-35.2353515625,
2023/07/25 12:20:12.000,-35.3251953125,
2023/07/25 12:20:15.000,-35.3603515625,
2023/07/25 12:20:18.000,-35.40625,
2023/07/25 12:20:20.000,-35.453125,
2023/07/25 12:20:22.000,-35.466796875,
2023/07/25 12:20:28.000,-35.513671875,
2023/07/25 12:20:40.000,-35.55078125,
2023/07/25 12:20:42.000,-35.5419921875,
2023/07/25 12:20:46.000,-35.5517578125,
2023/07/25 12:20:48.000,-35.5615234375,
2023/07/25 12:20:50.000,-35.5458984375,
2023/07/25 12:21:30.000,-35.4560546875,
2023/07/25 12:21:32.000,-35.4228515625,
2023/07/25 12:21:37.000,-35.4033203125,
2023/07/25 12:21:49.000,-35.353515625,
2023/07/25 12:22:10.000,-35.1953125,
2023/07/25 12:22:12.000,-35.1806640625,
2023/07/25 12:22:36.000,-35.0400390625,
2023/07/25 12:22:56.000,-34.9140625,
2023/07/25 12:23:30.000,-34.8583984375,
2023/07/25 12:23:32.000,-34.865234375,
2023/07/25 12:23:44.000,-34.849609375,
2023/07/25 12:23:56.000,-34.853515625,
2023/07/25 12:23:59.000,-34.8427734375,
2023/07/25 12:24:01.000,-34.837890625,
2023/07/25 12:24:03.000,-34.849609375,
2023/07/25 12:24:10.000,-34.8447265625,
2023/07/25 12:24:20.000,-34.8125,
2023/07/25 12:24:22.000,-34.83203125,
2023/07/25 12:24:24.000,-34.8271484375,
2023/07/25 12:24:38.000,-34.79296875,
2023/07/25 12:24:40.000,-34.755859375,
2023/07/25 12:24:42.000,-34.76953125,
2023/07/25 12:24:44.000,-34.748046875,
2023/07/25 12:24:58.000,-34.6923828125,
2023/07/25 12:25:00.000,-34.6650390625,
2023/07/25 12:25:02.000,-34.669921875,
2023/07/25 12:25:04.000,-34.6474609375,
2023/07/25 12:25:18.000,-34.58203125,
2023/07/25 12:25:20.000,-34.5244140625,
2023/07/25 12:25:22.000,-34.5302734375,
2023/07/25 12:25:24.000,-34.4912109375,
2023/07/25 12:25:32.000,-34.4365234375,
2023/07/25 12:25:37.000,-34.431640625,
2023/07/25 12:25:39.000,-34.3916015625,
2023/07/25 12:25:48.000,-34.2880859375,
2023/07/25 12:25:52.000,-34.279296875,
2023/07/25 12:26:00.000,-34.208984375,
2023/07/25 12:26:08.000,-34.1298828125,
2023/07/25 12:26:10.000,-34.1171875,
2023/07/25 12:26:12.000,-34.1025390625,
2023/07/25 12:26:14.000,-34.07421875,
2023/07/25 12:26:18.000,-34.0341796875,
2023/07/25 12:26:28.000,-33.9619140625,
2023/07/25 12:26:34.000,-33.943359375,
2023/07/25 12:26:37.000,-33.90625,
2023/07/25 12:26:40.000,-33.8662109375,
2023/07/25 12:26:44.000,-33.837890625,
2023/07/25 12:27:00.000,-33.75390625,
2023/07/25 12:27:02.000,-33.74609375,
2023/07/25 12:27:07.000,-33.7158203125,
2023/07/25 12:27:09.000,-33.7041015625,
2023/07/25 12:27:28.000,-33.6748046875,
2023/07/25 12:27:30.000,-33.68359375,
2023/07/25 12:27:32.000,-33.685546875,
2023/07/25 12:27:34.000,-33.6796875,
2023/07/25 12:28:02.000,-33.7314453125,
2023/07/25 12:28:04.000,-33.734375,
2023/07/25 12:28:10.000,-33.7646484375,
2023/07/25 12:28:12.000,-33.775390625,
2023/07/25 12:28:32.000,-33.849609375,
2023/07/25 12:28:34.000,-33.8505859375,
2023/07/25 12:28:51.000,-33.9033203125,
2023/07/25 12:28:53.000,-33.9111328125,
2023/07/25 12:28:57.000,-33.9443359375,
2023/07/25 12:29:04.000,-33.935546875,
2023/07/25 12:29:08.000,-33.9521484375,
2023/07/25 12:29:22.000,-33.9638671875,
2023/07/25 12:29:24.000,-33.9658203125,
2023/07/25 12:29:34.000,-33.9619140625,
2023/07/25 12:29:38.000,-33.966796875,
2023/07/25 12:29:48.000,-33.9755859375,
2023/07/25 12:29:50.000,-33.962890625,
2023/07/25 12:29:52.000,-33.9755859375,
2023/07/25 12:29:54.000,-33.9736328125,
2023/07/25 12:30:03.000,-33.9541015625,
2023/07/25 12:30:04.000,-33.943359375,
2023/07/25 12:30:08.000,-33.9423828125,
2023/07/25 12:30:22.000,-33.919921875,
2023/07/25 12:30:24.000,-33.92578125,
2023/07/25 12:30:30.000,-33.912109375,
2023/07/25 12:30:32.000,-33.908203125,
2023/07/25 12:30:53.000,-33.912109375,
2023/07/25 12:30:54.000,-33.9345703125,
2023/07/25 12:30:58.000,-33.9384765625,
2023/07/25 12:31:08.000,-33.9345703125,
2023/07/25 12:31:14.000,-33.935546875,
2023/07/25 12:31:18.000,-33.9208984375,
2023/07/25 12:31:20.000,-33.9423828125,
2023/07/25 12:31:22.000,-33.939453125,
2023/07/25 12:31:24.000,-33.947265625,
2023/07/25 12:31:33.000,-33.9521484375,
2023/07/25 12:31:34.000,-33.9736328125,
2023/07/25 12:31:38.000,-33.98046875,
2023/07/25 12:31:58.000,-34.033203125,
2023/07/25 12:32:00.000,-34.06640625,
2023/07/25 12:32:02.000,-34.0888671875,
2023/07/25 12:32:04.000,-34.103515625,
2023/07/25 12:32:12.000,-34.1240234375,
2023/07/25 12:32:14.000,-34.158203125,
2023/07/25 12:32:18.000,-34.1796875,
2023/07/25 12:32:34.000,-34.2919921875,
2023/07/25 12:32:47.000,-34.349609375,
2023/07/25 12:32:52.000,-34.4541015625,
2023/07/25 12:33:14.000,-34.6474609375,
2023/07/25 12:33:18.000,-34.68359375,
2023/07/25 12:33:40.000,-34.9228515625,
2023/07/25 12:33:52.000,-35.16796875,
2023/07/25 12:33:54.000,-35.185546875,
2023/07/25 12:34:03.000,-35.2255859375,
2023/07/25 12:34:04.000,-35.279296875,
2023/07/25 12:34:08.000,-35.375,
2023/07/25 12:34:10.000,-35.4267578125,
2023/07/25 12:34:12.000,-35.4736328125,
2023/07/25 12:34:14.000,-35.578125,
2023/07/25 12:34:20.000,-35.640625,
2023/07/25 12:34:28.000,-35.7744140625,
2023/07/25 12:34:34.000,-35.8447265625,
2023/07/25 12:34:37.000,-35.8876953125,
2023/07/25 12:34:40.000,-35.90625,
2023/07/25 12:34:42.000,-35.91796875,
2023/07/25 12:34:44.000,-35.931640625,
2023/07/25 12:34:50.000,-35.9970703125,
2023/07/25 12:35:02.000,-36.0546875,
2023/07/25 12:35:04.000,-36.0537109375,
2023/07/25 12:35:15.000,-35.9990234375,
2023/07/25 12:35:28.000,-35.9091796875,
2023/07/25 12:35:30.000,-35.8896484375,
2023/07/25 12:35:32.000,-35.8779296875,
2023/07/25 12:35:48.000,-35.7626953125,
2023/07/25 12:36:02.000,-35.6875,
2023/07/25 12:36:04.000,-35.671875,
2023/07/25 12:36:20.000,-35.5947265625,
2023/07/25 12:36:22.000,-35.5986328125,
2023/07/25 12:36:24.000,-35.580078125,
2023/07/25 12:36:28.000,-35.5576171875,
2023/07/25 12:36:30.000,-35.5341796875,
2023/07/25 12:36:34.000,-35.533203125,
2023/07/25 12:36:37.000,-35.5322265625,
2023/07/25 12:36:40.000,-35.5234375,
2023/07/25 12:36:42.000,-35.525390625,
2023/07/25 12:36:44.000,-35.5205078125,
2023/07/25 12:36:49.000,-35.5048828125,
2023/07/25 12:36:52.000,-35.482421875,
2023/07/25 12:37:02.000,-35.4541015625,
2023/07/25 12:37:04.000,-35.458984375,
2023/07/25 12:37:13.000,-35.435546875,
2023/07/25 12:37:14.000,-35.427734375,
2023/07/25 12:37:17.000,-35.3994140625,
2023/07/25 12:37:24.000,-35.37890625,
2023/07/25 12:37:30.000,-35.3583984375,
2023/07/25 12:37:42.000,-35.2919921875,
2023/07/25 12:37:48.000,-35.2685546875,
2023/07/25 12:37:50.000,-35.23046875,
2023/07/25 12:37:52.000,-35.2255859375,
2023/07/25 12:37:55.000,-35.2294921875,
2023/07/25 12:37:59.000,-35.193359375,
2023/07/25 12:38:08.000,-35.1416015625,
2023/07/25 12:38:10.000,-35.123046875,
