Year/Month/Day Hour:Minute:Second.Millisecond,cms_mtdtf_dcs_1:MTRS/MTD_TIF_18/Chip_0/Channel_2.actual.value,
2023/07/20 11:00:14.000,-39.1513671875,
2023/07/20 11:00:17.000,-39.1484375,
2023/07/20 11:00:21.000,-39.140625,
2023/07/20 11:00:23.000,-39.134765625,
2023/07/20 11:00:26.000,-39.1328125,
2023/07/20 11:00:30.000,-39.1376953125,
2023/07/20 11:00:41.000,-39.1337890625,
2023/07/20 11:00:45.000,-39.1328125,
2023/07/20 11:00:54.000,-39.1162109375,
2023/07/20 11:00:57.000,-39.111328125,
2023/07/20 11:01:04.000,-39.1103515625,
2023/07/20 11:01:07.000,-39.109375,
2023/07/20 11:01:17.000,-39.119140625,
2023/07/20 11:01:22.000,-39.107421875,
2023/07/20 11:01:25.000,-39.1123046875,
2023/07/20 11:01:28.000,-39.1162109375,
2023/07/20 11:01:32.000,-39.1220703125,
2023/07/20 11:01:44.000,-39.1162109375,
2023/07/20 11:01:47.000,-39.125,
2023/07/20 11:01:53.000,-39.1298828125,
2023/07/20 11:01:56.000,-39.1240234375,
2023/07/20 11:02:01.000,-39.134765625,
2023/07/20 11:02:16.000,-39.1640625,
2023/07/20 11:02:21.000,-39.1748046875,
2023/07/20 11:02:25.000,-39.171875,
2023/07/20 11:02:28.000,-39.1806640625,
2023/07/20 11:02:35.000,-39.1962890625,
2023/07/20 11:02:37.000,-39.185546875,
2023/07/20 11:02:42.000,-39.2001953125,
2023/07/20 11:02:45.000,-39.19921875,
2023/07/20 11:02:50.000,-39.201171875,
2023/07/20 11:02:53.000,-39.2001953125,
2023/07/20 11:03:13.000,-39.205078125,
2023/07/20 11:03:16.000,-39.201171875,
2023/07/20 11:03:24.000,-39.1953125,
2023/07/20 11:03:28.000,-39.189453125,
2023/07/20 11:03:36.000,-39.1845703125,
2023/07/20 11:03:38.000,-39.181640625,
2023/07/20 11:03:42.000,-39.1767578125,
2023/07/20 11:03:55.000,-39.169921875,
2023/07/20 11:04:04.000,-39.162109375,
2023/07/20 11:04:07.000,-39.166015625,
2023/07/20 11:04:24.000,-39.1494140625,
2023/07/20 11:04:27.000,-39.1513671875,
2023/07/20 11:04:33.000,-39.1455078125,
2023/07/20 11:04:36.000,-39.1513671875,
2023/07/20 11:04:41.000,-39.158203125,
2023/07/20 11:04:51.000,-39.15234375,
2023/07/20 11:04:55.000,-39.1494140625,
2023/07/20 11:05:04.000,-39.15625,
2023/07/20 11:05:07.000,-39.1591796875,
2023/07/20 11:05:13.000,-39.1708984375,
2023/07/20 11:05:16.000,-39.1748046875,
2023/07/20 11:05:22.000,-39.1962890625,
2023/07/20 11:05:25.000,-39.2138671875,
2023/07/20 11:05:28.000,-39.2177734375,
2023/07/20 11:05:33.000,-39.2275390625,
2023/07/20 11:05:36.000,-39.2470703125,
2023/07/20 11:05:41.000,-39.263671875,
2023/07/20 11:05:46.000,-39.279296875,
2023/07/20 11:05:51.000,-39.298828125,
2023/07/20 11:06:04.000,-39.3427734375,
2023/07/20 11:06:14.000,-39.3701171875,
2023/07/20 11:06:17.000,-39.3759765625,
2023/07/20 11:06:28.000,-39.373046875,
2023/07/20 11:06:33.000,-39.3701171875,
2023/07/20 11:06:42.000,-39.3583984375,
2023/07/20 11:06:45.000,-39.349609375,
2023/07/20 11:06:48.000,-39.3349609375,
2023/07/20 11:06:53.000,-39.337890625,
2023/07/20 11:06:56.000,-39.326171875,
2023/07/20 11:07:01.000,-39.3125,
2023/07/20 11:07:05.000,-39.3046875,
2023/07/20 11:07:08.000,-39.2890625,
2023/07/20 11:07:12.000,-39.2802734375,
2023/07/20 11:07:15.000,-39.2705078125,
2023/07/20 11:07:21.000,-39.2509765625,
2023/07/20 11:07:25.000,-39.236328125,
2023/07/20 11:07:34.000,-39.21875,
2023/07/20 11:07:37.000,-39.212890625,
2023/07/20 11:07:43.000,-39.1904296875,
2023/07/20 11:07:46.000,-39.1884765625,
2023/07/20 11:07:49.000,-39.189453125,
2023/07/20 11:07:53.000,-39.1796875,
2023/07/20 11:07:56.000,-39.1748046875,
2023/07/20 11:07:59.000,-39.181640625,
2023/07/20 11:08:16.000,-39.1865234375,
2023/07/20 11:08:19.000,-39.1953125,
2023/07/20 11:08:24.000,-39.2119140625,
2023/07/20 11:08:26.000,-39.208984375,
2023/07/20 11:08:34.000,-39.2275390625,
2023/07/20 11:08:37.000,-39.232421875,
2023/07/20 11:08:43.000,-39.2587890625,
2023/07/20 11:08:46.000,-39.259765625,
2023/07/20 11:08:52.000,-39.283203125,
2023/07/20 11:08:55.000,-39.2939453125,
2023/07/20 11:09:00.000,-39.328125,
2023/07/20 11:09:03.000,-39.3388671875,
2023/07/20 11:09:07.000,-39.3681640625,
2023/07/20 11:09:09.000,-39.376953125,
2023/07/20 11:09:14.000,-39.4150390625,
2023/07/20 11:09:21.000,-39.4658203125,
2023/07/20 11:09:26.000,-39.4912109375,
2023/07/20 11:09:48.000,-39.55859375,
2023/07/20 11:09:53.000,-39.548828125,
2023/07/20 11:09:56.000,-39.5537109375,
2023/07/20 11:09:59.000,-39.5478515625,
2023/07/20 11:10:04.000,-39.5380859375,
2023/07/20 11:10:15.000,-39.501953125,
2023/07/20 11:10:17.000,-39.4892578125,
2023/07/20 11:10:24.000,-39.4541015625,
2023/07/20 11:10:27.000,-39.451171875,
2023/07/20 11:10:31.000,-39.43359375,
2023/07/20 11:10:37.000,-39.404296875,
2023/07/20 11:10:39.000,-39.3974609375,
2023/07/20 11:10:43.000,-39.37890625,
2023/07/20 11:10:46.000,-39.3701171875,
2023/07/20 11:11:03.000,-39.30078125,
2023/07/20 11:11:06.000,-39.287109375,
2023/07/20 11:11:09.000,-39.275390625,
2023/07/20 11:11:14.000,-39.2685546875,
2023/07/20 11:11:17.000,-39.265625,
2023/07/20 11:11:21.000,-39.25,
2023/07/20 11:11:27.000,-39.2412109375,
2023/07/20 11:11:33.000,-39.2275390625,
2023/07/20 11:11:53.000,-39.201171875,
2023/07/20 11:11:56.000,-39.19140625,
2023/07/20 11:12:03.000,-39.1806640625,
2023/07/20 11:12:19.000,-39.2646484375,
2023/07/20 11:12:23.000,-39.421875,
2023/07/20 11:12:27.000,-39.6279296875,
2023/07/20 11:12:31.000,-39.779296875,
2023/07/20 11:12:33.000,-39.8671875,
2023/07/20 11:12:37.000,-40.048828125,
2023/07/20 11:12:43.000,-40.4111328125,
2023/07/20 11:12:48.000,-40.658203125,
2023/07/20 11:12:53.000,-40.8662109375,
2023/07/20 11:13:08.000,-41.1318359375,
2023/07/20 11:13:13.000,-41.1533203125,
2023/07/20 11:13:16.000,-41.1787109375,
2023/07/20 11:13:19.000,-41.1748046875,
2023/07/20 11:13:24.000,-41.1982421875,
2023/07/20 11:13:32.000,-41.2080078125,
2023/07/20 11:13:38.000,-41.22265625,
2023/07/20 11:13:47.000,-41.2216796875,
2023/07/20 11:13:56.000,-41.2119140625,
2023/07/20 11:13:59.000,-41.205078125,
2023/07/20 11:14:04.000,-41.203125,
2023/07/20 11:14:07.000,-41.19140625,
2023/07/20 11:14:12.000,-41.1923828125,
2023/07/20 11:14:16.000,-41.181640625,
2023/07/20 11:14:19.000,-41.177734375,
2023/07/20 11:14:24.000,-41.16015625,
2023/07/20 11:14:27.000,-41.158203125,
2023/07/20 11:14:33.000,-41.1484375,
2023/07/20 11:14:37.000,-41.140625,
2023/07/20 11:14:44.000,-41.1396484375,
2023/07/20 11:14:52.000,-41.1201171875,
2023/07/20 11:14:55.000,-41.125,
2023/07/20 11:14:59.000,-41.1357421875,
2023/07/20 11:15:04.000,-41.1279296875,
2023/07/20 11:15:07.000,-41.126953125,
2023/07/20 11:15:13.000,-41.1279296875,
2023/07/20 11:15:16.000,-41.1396484375,
2023/07/20 11:15:19.000,-41.1259765625,
2023/07/20 11:15:24.000,-41.1484375,
2023/07/20 11:15:33.000,-41.1630859375,
2023/07/20 11:15:37.000,-41.1669921875,
2023/07/20 11:15:39.000,-41.1796875,
2023/07/20 11:15:43.000,-41.1875,
2023/07/20 11:15:46.000,-41.2001953125,
2023/07/20 11:15:59.000,-41.2431640625,
2023/07/20 11:16:03.000,-41.2578125,
2023/07/20 11:16:12.000,-41.2861328125,
2023/07/20 11:16:15.000,-41.30078125,
2023/07/20 11:16:18.000,-41.3154296875,
2023/07/20 11:16:44.000,-41.416015625,
2023/07/20 11:16:47.000,-41.4248046875,
2023/07/20 11:16:54.000,-41.443359375,
2023/07/20 11:16:57.000,-41.453125,
2023/07/20 11:17:06.000,-41.47265625,
2023/07/20 11:17:09.000,-41.4794921875,
2023/07/20 11:17:14.000,-41.49609375,
2023/07/20 11:17:17.000,-41.498046875,
2023/07/20 11:17:23.000,-41.5078125,
2023/07/20 11:17:26.000,-41.513671875,
2023/07/20 11:17:29.000,-41.515625,
2023/07/20 11:17:34.000,-41.52734375,
2023/07/20 11:17:37.000,-41.5380859375,
2023/07/20 11:17:43.000,-41.548828125,
2023/07/20 11:17:47.000,-41.5576171875,
2023/07/20 11:18:06.000,-41.5859375,
2023/07/20 11:18:09.000,-41.5947265625,
2023/07/20 11:18:14.000,-41.6005859375,
2023/07/20 11:18:17.000,-41.6103515625,
2023/07/20 11:18:23.000,-41.609375,
2023/07/20 11:18:27.000,-41.595703125,
2023/07/20 11:18:29.000,-41.599609375,
2023/07/20 11:18:34.000,-41.603515625,
2023/07/20 11:18:37.000,-41.6083984375,
2023/07/20 11:18:42.000,-41.603515625,
2023/07/20 11:18:46.000,-41.609375,
2023/07/20 11:18:49.000,-41.6123046875,
2023/07/20 11:18:53.000,-41.60546875,
2023/07/20 11:18:56.000,-41.599609375,
2023/07/20 11:19:01.000,-41.61328125,
2023/07/20 11:19:03.000,-41.609375,
2023/07/20 11:19:07.000,-41.61328125,
2023/07/20 11:19:13.000,-41.6142578125,
2023/07/20 11:19:18.000,-41.623046875,
2023/07/20 11:19:23.000,-41.630859375,
2023/07/20 11:19:39.000,-41.6572265625,
2023/07/20 11:19:43.000,-41.6689453125,
2023/07/20 11:19:54.000,-41.6982421875,
2023/07/20 11:19:57.000,-41.7080078125,
2023/07/20 11:20:02.000,-41.7275390625,
2023/07/20 11:20:05.000,-41.74609375,
2023/07/20 11:20:08.000,-41.7470703125,
2023/07/20 11:20:13.000,-41.76953125,
2023/07/20 11:20:25.000,-41.8310546875,
2023/07/20 11:20:27.000,-41.833984375,
2023/07/20 11:20:33.000,-41.8701171875,
2023/07/20 11:20:36.000,-41.8857421875,
2023/07/20 11:20:39.000,-41.9052734375,
2023/07/20 11:20:43.000,-41.921875,
2023/07/20 11:20:47.000,-41.9404296875,
2023/07/20 11:20:52.000,-41.958984375,
2023/07/20 11:20:55.000,-41.978515625,
2023/07/20 11:20:58.000,-41.9814453125,
2023/07/20 11:21:00.000,-41.9931640625,
2023/07/20 11:21:03.000,-42.01171875,
2023/07/20 11:21:21.000,-42.0595703125,
2023/07/20 11:21:24.000,-42.0771484375,
2023/07/20 11:21:31.000,-42.0869140625,
2023/07/20 11:21:35.000,-42.095703125,
2023/07/20 11:21:37.000,-42.08984375,
2023/07/20 11:21:42.000,-42.10546875,
2023/07/20 11:21:45.000,-42.11328125,
2023/07/20 11:21:48.000,-42.109375,
2023/07/20 11:22:02.000,-42.1162109375,
2023/07/20 11:22:08.000,-42.1142578125,
2023/07/20 11:22:13.000,-42.1201171875,
2023/07/20 11:22:17.000,-42.1220703125,
2023/07/20 11:22:22.000,-42.119140625,
2023/07/20 11:22:25.000,-42.1220703125,
2023/07/20 11:22:34.000,-42.115234375,
2023/07/20 11:22:46.000,-42.119140625,
2023/07/20 11:22:48.000,-42.1201171875,
2023/07/20 11:22:53.000,-42.123046875,
2023/07/20 11:22:56.000,-42.1328125,
2023/07/20 11:22:59.000,-42.1240234375,
2023/07/20 11:23:03.000,-42.1318359375,
2023/07/20 11:23:12.000,-42.1484375,
2023/07/20 11:23:15.000,-42.1572265625,
2023/07/20 11:23:24.000,-42.171875,
2023/07/20 11:23:27.000,-42.177734375,
2023/07/20 11:23:30.000,-42.1865234375,
2023/07/20 11:23:33.000,-42.185546875,
2023/07/20 11:23:39.000,-42.2099609375,
2023/07/20 11:23:43.000,-42.2138671875,
2023/07/20 11:23:59.000,-42.255859375,
2023/07/20 11:24:02.000,-42.2666015625,
2023/07/20 11:24:05.000,-42.2841796875,
2023/07/20 11:24:08.000,-42.2998046875,
2023/07/20 11:24:14.000,-42.314453125,
2023/07/20 11:24:17.000,-42.328125,
2023/07/20 11:24:23.000,-42.3427734375,
2023/07/20 11:24:33.000,-42.373046875,
2023/07/20 11:24:35.000,-42.37890625,
2023/07/20 11:24:39.000,-42.4013671875,
2023/07/20 11:24:45.000,-42.4072265625,
2023/07/20 11:24:54.000,-42.421875,
2023/07/20 11:24:57.000,-42.4228515625,
2023/07/20 11:25:03.000,-42.427734375,
2023/07/20 11:25:07.000,-42.431640625,
2023/07/20 11:25:14.000,-42.4365234375,
2023/07/20 11:25:17.000,-42.435546875,
2023/07/20 11:25:24.000,-42.4365234375,
2023/07/20 11:25:28.000,-42.439453125,
2023/07/20 11:25:33.000,-42.4365234375,
2023/07/20 11:25:37.000,-42.4404296875,
2023/07/20 11:25:42.000,-42.4462890625,
2023/07/20 11:25:45.000,-42.4453125,
2023/07/20 11:25:52.000,-42.453125,
2023/07/20 11:25:58.000,-42.46875,
2023/07/20 11:26:03.000,-42.478515625,
2023/07/20 11:26:06.000,-42.4755859375,
2023/07/20 11:26:09.000,-42.4912109375,
2023/07/20 11:26:13.000,-42.4970703125,
2023/07/20 11:26:16.000,-42.51171875,
2023/07/20 11:26:23.000,-42.5302734375,
2023/07/20 11:26:27.000,-42.5439453125,
2023/07/20 11:26:34.000,-42.5634765625,
2023/07/20 11:26:37.000,-42.5732421875,
2023/07/20 11:26:43.000,-42.59375,
2023/07/20 11:26:47.000,-42.60546875,
2023/07/20 11:26:54.000,-42.6103515625,
2023/07/20 11:26:57.000,-42.6044921875,
2023/07/20 11:27:00.000,-42.60546875,
2023/07/20 11:27:04.000,-42.6005859375,
2023/07/20 11:27:10.000,-42.595703125,
2023/07/20 11:27:15.000,-42.59375,
2023/07/20 11:27:17.000,-42.583984375,
2023/07/20 11:27:23.000,-42.5791015625,
2023/07/20 11:27:27.000,-42.5673828125,
2023/07/20 11:27:30.000,-42.55859375,
2023/07/20 11:27:35.000,-42.5546875,
2023/07/20 11:27:37.000,-42.5439453125,
2023/07/20 11:27:43.000,-42.52734375,
2023/07/20 11:27:47.000,-42.505859375,
2023/07/20 11:27:50.000,-42.5107421875,
2023/07/20 11:27:55.000,-42.4970703125,
2023/07/20 11:27:58.000,-42.478515625,
2023/07/20 11:28:03.000,-42.46484375,
2023/07/20 11:28:06.000,-42.451171875,
2023/07/20 11:28:10.000,-42.4345703125,
2023/07/20 11:28:14.000,-42.4130859375,
2023/07/20 11:28:20.000,-42.3916015625,
2023/07/20 11:28:25.000,-42.365234375,
2023/07/20 11:28:28.000,-42.3515625,
2023/07/20 11:28:33.000,-42.3310546875,
2023/07/20 11:28:43.000,-42.2900390625,
2023/07/20 11:28:47.000,-42.275390625,
2023/07/20 11:28:51.000,-42.265625,
2023/07/20 11:28:55.000,-42.2529296875,
2023/07/20 11:28:58.000,-42.248046875,
2023/07/20 11:29:03.000,-42.2294921875,
2023/07/20 11:29:06.000,-42.2216796875,
2023/07/20 11:29:13.000,-42.2119140625,
2023/07/20 11:29:17.000,-42.203125,
2023/07/20 11:29:26.000,-42.1962890625,
2023/07/20 11:29:29.000,-42.1904296875,
2023/07/20 11:29:36.000,-42.19921875,
2023/07/20 11:29:39.000,-42.2060546875,
2023/07/20 11:29:49.000,-42.2080078125,
2023/07/20 11:29:58.000,-42.2099609375,
2023/07/20 11:30:01.000,-42.2177734375,
2023/07/20 11:30:05.000,-42.2314453125,
2023/07/20 11:30:09.000,-42.2265625,
2023/07/20 11:30:15.000,-42.2451171875,
2023/07/20 11:30:18.000,-42.255859375,
2023/07/20 11:30:24.000,-42.259765625,
2023/07/20 11:30:27.000,-42.2705078125,
2023/07/20 11:30:31.000,-42.2783203125,
2023/07/20 11:30:35.000,-42.2998046875,
2023/07/20 11:30:38.000,-42.3037109375,
2023/07/20 11:30:41.000,-42.3095703125,
2023/07/20 11:30:46.000,-42.3173828125,
2023/07/20 11:30:53.000,-42.326171875,
2023/07/20 11:30:58.000,-42.330078125,
2023/07/20 11:31:06.000,-42.3408203125,
2023/07/20 11:31:16.000,-42.3369140625,
2023/07/20 11:31:19.000,-42.33984375,
2023/07/20 11:31:35.000,-42.3271484375,
2023/07/20 11:31:38.000,-42.314453125,
2023/07/20 11:31:41.000,-42.302734375,
2023/07/20 11:31:46.000,-42.2958984375,
2023/07/20 11:31:57.000,-42.2744140625,
2023/07/20 11:31:59.000,-42.2705078125,
2023/07/20 11:32:15.000,-42.22265625,
2023/07/20 11:32:18.000,-42.2119140625,
2023/07/20 11:32:21.000,-42.2080078125,
2023/07/20 11:32:25.000,-42.203125,
2023/07/20 11:32:29.000,-42.1943359375,
2023/07/20 11:32:35.000,-42.185546875,
2023/07/20 11:32:38.000,-42.18359375,
2023/07/20 11:32:41.000,-42.1806640625,
2023/07/20 11:32:46.000,-42.1748046875,
2023/07/20 11:32:57.000,-42.1650390625,
2023/07/20 11:32:59.000,-42.16015625,
2023/07/20 11:33:15.000,-42.1533203125,
2023/07/20 11:33:24.000,-42.15234375,
2023/07/20 11:33:34.000,-42.1611328125,
2023/07/20 11:33:37.000,-42.1650390625,
2023/07/20 11:33:41.000,-42.166015625,
2023/07/20 11:33:46.000,-42.177734375,
2023/07/20 11:33:49.000,-42.1796875,
2023/07/20 11:33:55.000,-42.1884765625,
2023/07/20 11:33:59.000,-42.1845703125,
2023/07/20 11:34:01.000,-42.1884765625,
2023/07/20 11:34:06.000,-42.2080078125,
2023/07/20 11:34:14.000,-42.2197265625,
2023/07/20 11:34:18.000,-42.236328125,
2023/07/20 11:34:20.000,-42.2373046875,
2023/07/20 11:34:25.000,-42.24609375,
2023/07/20 11:34:28.000,-42.255859375,
2023/07/20 11:34:31.000,-42.26953125,
2023/07/20 11:34:36.000,-42.2744140625,
2023/07/20 11:34:49.000,-42.3046875,
2023/07/20 11:34:55.000,-42.326171875,
2023/07/20 11:35:00.000,-42.3408203125,
2023/07/20 11:35:05.000,-42.345703125,
2023/07/20 11:35:10.000,-42.3564453125,
2023/07/20 11:35:15.000,-42.369140625,
2023/07/20 11:35:20.000,-42.3828125,
2023/07/20 11:35:25.000,-42.375,
2023/07/20 11:35:30.000,-42.40625,
2023/07/20 11:35:35.000,-42.4013671875,
2023/07/20 11:35:44.000,-42.4033203125,
2023/07/20 11:35:48.000,-42.4072265625,
2023/07/20 11:35:51.000,-42.4111328125,
2023/07/20 11:35:56.000,-42.4130859375,
2023/07/20 11:36:11.000,-42.4033203125,
2023/07/20 11:36:16.000,-42.3935546875,
2023/07/20 11:36:19.000,-42.3857421875,
2023/07/20 11:36:26.000,-42.388671875,
2023/07/20 11:36:29.000,-42.3828125,
2023/07/20 11:36:38.000,-42.375,
2023/07/20 11:36:41.000,-42.3662109375,
2023/07/20 11:36:46.000,-42.3681640625,
2023/07/20 11:36:49.000,-42.36328125,
2023/07/20 11:36:54.000,-42.3505859375,
2023/07/20 11:36:58.000,-42.34765625,
2023/07/20 11:37:01.000,-42.349609375,
2023/07/20 11:37:06.000,-42.3525390625,
2023/07/20 11:37:09.000,-42.34765625,
2023/07/20 11:37:15.000,-42.35546875,
2023/07/20 11:37:19.000,-42.34765625,
2023/07/20 11:37:21.000,-42.3466796875,
2023/07/20 11:37:26.000,-42.3564453125,
2023/07/20 11:37:34.000,-42.35546875,
2023/07/20 11:37:37.000,-42.3701171875,
2023/07/20 11:37:54.000,-42.384765625,
2023/07/20 11:37:57.000,-42.3994140625,
2023/07/20 11:38:01.000,-42.396484375,
2023/07/20 11:38:06.000,-42.416015625,
2023/07/20 11:38:09.000,-42.4228515625,
2023/07/20 11:38:15.000,-42.4326171875,
2023/07/20 11:38:17.000,-42.4423828125,
2023/07/20 11:38:21.000,-42.453125,
2023/07/20 11:38:26.000,-42.46875,
2023/07/20 11:38:29.000,-42.4677734375,
2023/07/20 11:38:34.000,-42.4873046875,
2023/07/20 11:38:38.000,-42.494140625,
2023/07/20 11:38:41.000,-42.5009765625,
2023/07/20 11:38:46.000,-42.517578125,
2023/07/20 11:38:55.000,-42.541015625,
2023/07/20 11:38:59.000,-42.5439453125,
2023/07/20 11:39:01.000,-42.548828125,
2023/07/20 11:39:05.000,-42.544921875,
2023/07/20 11:39:09.000,-42.5537109375,
2023/07/20 11:39:15.000,-42.5576171875,
2023/07/20 11:39:18.000,-42.5625,
2023/07/20 11:39:21.000,-42.5654296875,
2023/07/20 11:39:28.000,-42.5634765625,
2023/07/20 11:39:36.000,-42.5595703125,
2023/07/20 11:39:39.000,-42.5654296875,
2023/07/20 11:39:44.000,-42.57421875,
2023/07/20 11:39:47.000,-42.5732421875,
2023/07/20 11:39:51.000,-42.5634765625,
2023/07/20 11:39:56.000,-42.572265625,
2023/07/20 11:39:59.000,-42.564453125,
2023/07/20 11:40:05.000,-42.578125,
2023/07/20 11:40:09.000,-42.5732421875,
2023/07/20 11:40:13.000,-42.5771484375,
2023/07/20 11:40:16.000,-42.57421875,
2023/07/20 11:40:19.000,-42.5732421875,
2023/07/20 11:40:27.000,-42.58203125,
2023/07/20 11:40:35.000,-42.5888671875,
2023/07/20 11:40:38.000,-42.587890625,
2023/07/20 11:40:41.000,-42.58203125,
2023/07/20 11:40:46.000,-42.5859375,
2023/07/20 11:40:54.000,-42.5908203125,
2023/07/20 11:40:57.000,-42.58203125,
2023/07/20 11:41:00.000,-42.5927734375,
2023/07/20 11:41:04.000,-42.591796875,
2023/07/20 11:41:07.000,-42.595703125,
2023/07/20 11:41:28.000,-42.6162109375,
2023/07/20 11:41:30.000,-42.6142578125,
2023/07/20 11:41:35.000,-42.6240234375,
2023/07/20 11:41:38.000,-42.6259765625,
2023/07/20 11:41:41.000,-42.6376953125,
2023/07/20 11:41:46.000,-42.634765625,
2023/07/20 11:41:49.000,-42.64453125,
2023/07/20 11:41:54.000,-42.654296875,
2023/07/20 11:41:57.000,-42.662109375,
2023/07/20 11:42:00.000,-42.666015625,
2023/07/20 11:42:05.000,-42.6728515625,
2023/07/20 11:42:09.000,-42.6826171875,
2023/07/20 11:42:13.000,-42.6953125,
2023/07/20 11:42:17.000,-42.69921875,
2023/07/20 11:42:20.000,-42.6962890625,
2023/07/20 11:42:25.000,-42.7060546875,
2023/07/20 11:42:29.000,-42.7236328125,
2023/07/20 11:42:39.000,-42.7197265625,
2023/07/20 11:42:41.000,-42.7236328125,
2023/07/20 11:42:45.000,-42.7333984375,
2023/07/20 11:42:48.000,-42.734375,
2023/07/20 11:42:55.000,-42.7490234375,
2023/07/20 11:42:59.000,-42.751953125,
2023/07/20 11:43:10.000,-41.41796875,
2023/07/20 11:43:15.000,-40.3017578125,
2023/07/20 11:43:18.000,-39.7236328125,
2023/07/20 11:43:21.000,-39.125,
2023/07/20 11:43:25.000,-38.5849609375,
2023/07/20 11:43:30.000,-38.18359375,
2023/07/20 11:43:35.000,-37.8193359375,
2023/07/20 11:43:45.000,-36.0810546875,
2023/07/20 11:43:49.000,-35.361328125,
2023/07/20 11:43:58.000,-34.798828125,
2023/07/20 11:44:01.000,-34.6962890625,
2023/07/20 11:44:07.000,-34.5166015625,
2023/07/20 11:44:10.000,-34.4560546875,
2023/07/20 11:44:15.000,-34.357421875,
2023/07/20 11:44:25.000,-34.189453125,
2023/07/20 11:44:29.000,-34.138671875,
2023/07/20 11:44:34.000,-34.07421875,
2023/07/20 11:44:37.000,-34.0234375,
2023/07/20 11:44:40.000,-33.982421875,
2023/07/20 11:44:45.000,-33.921875,
2023/07/20 11:44:48.000,-33.8896484375,
2023/07/20 11:44:52.000,-33.84765625,
2023/07/20 11:44:56.000,-33.7939453125,
2023/07/20 11:44:59.000,-33.7724609375,
2023/07/20 11:45:04.000,-33.712890625,
2023/07/20 11:45:07.000,-33.6923828125,
2023/07/20 11:45:10.000,-33.669921875,
2023/07/20 11:45:15.000,-33.6328125,
2023/07/20 11:45:25.000,-33.529296875,
2023/07/20 11:45:29.000,-33.4970703125,
2023/07/20 11:45:34.000,-33.4638671875,
2023/07/20 11:45:37.000,-33.44140625,
2023/07/20 11:45:40.000,-33.4189453125,
2023/07/20 11:45:45.000,-33.3759765625,
2023/07/20 11:45:48.000,-33.35546875,
2023/07/20 11:45:55.000,-33.30859375,
2023/07/20 11:45:58.000,-33.29296875,
2023/07/20 11:46:05.000,-33.2392578125,
2023/07/20 11:46:09.000,-33.224609375,
2023/07/20 11:46:12.000,-33.2001953125,
2023/07/20 11:46:16.000,-33.181640625,
2023/07/20 11:46:36.000,-33.060546875,
2023/07/20 11:46:39.000,-33.052734375,
2023/07/20 11:46:44.000,-33.02734375,
2023/07/20 11:46:48.000,-33.0048828125,
2023/07/20 11:46:50.000,-32.9765625,
2023/07/20 11:46:55.000,-32.9580078125,
2023/07/20 11:46:58.000,-32.935546875,
2023/07/20 11:47:01.000,-32.921875,
2023/07/20 11:47:07.000,-32.8798828125,
2023/07/20 11:47:10.000,-32.85546875,
2023/07/20 11:47:15.000,-32.81640625,
2023/07/20 11:47:31.000,-32.7275390625,
2023/07/20 11:47:35.000,-32.69921875,
2023/07/20 11:47:42.000,-32.6474609375,
2023/07/20 11:47:49.000,-32.6103515625,
2023/07/20 11:47:52.000,-32.578125,
2023/07/20 11:47:56.000,-32.560546875,
2023/07/20 11:48:06.000,-32.51171875,
2023/07/20 11:48:09.000,-32.50390625,
2023/07/20 11:48:18.000,-32.4560546875,
2023/07/20 11:48:21.000,-32.451171875,
2023/07/20 11:48:28.000,-32.4013671875,
2023/07/20 11:48:31.000,-32.3974609375,
2023/07/20 11:48:36.000,-32.3798828125,
2023/07/20 11:48:39.000,-32.3642578125,
2023/07/20 11:48:42.000,-32.33984375,
2023/07/20 11:48:46.000,-32.314453125,
2023/07/20 11:48:49.000,-32.3125,
2023/07/20 11:48:51.000,-32.3076171875,
2023/07/20 11:48:57.000,-32.275390625,
2023/07/20 11:49:00.000,-32.2607421875,
2023/07/20 11:49:05.000,-32.240234375,
2023/07/20 11:49:08.000,-32.23046875,
2023/07/20 11:49:12.000,-32.220703125,
2023/07/20 11:49:17.000,-32.1953125,
2023/07/20 11:49:19.000,-32.201171875,
2023/07/20 11:49:39.000,-32.1474609375,
2023/07/20 11:49:45.000,-32.140625,
2023/07/20 11:49:48.000,-32.130859375,
2023/07/20 11:49:55.000,-32.109375,
2023/07/20 11:49:59.000,-32.11328125,
2023/07/20 11:50:06.000,-32.115234375,
2023/07/20 11:50:09.000,-32.1142578125,
2023/07/20 11:50:18.000,-32.1123046875,
2023/07/20 11:50:21.000,-32.1044921875,
2023/07/20 11:50:27.000,-32.1005859375,
2023/07/20 11:50:30.000,-32.09765625,
2023/07/20 11:50:38.000,-32.076171875,
2023/07/20 11:50:41.000,-32.083984375,
2023/07/20 11:50:45.000,-32.0654296875,
2023/07/20 11:50:48.000,-32.0517578125,
2023/07/20 11:50:50.000,-32.0537109375,
2023/07/20 11:50:55.000,-32.0361328125,
2023/07/20 11:50:59.000,-32.0205078125,
2023/07/20 11:51:05.000,-31.994140625,
2023/07/20 11:51:08.000,-31.982421875,
2023/07/20 11:51:11.000,-31.974609375,
2023/07/20 11:51:17.000,-31.94921875,
2023/07/20 11:51:20.000,-31.9326171875,
2023/07/20 11:51:25.000,-31.919921875,
2023/07/20 11:51:28.000,-31.9072265625,
2023/07/20 11:51:31.000,-31.900390625,
2023/07/20 11:51:35.000,-31.873046875,
