Year/Month/Day Hour:Minute:Second.Millisecond,cms_mtdtf_dcs_1:MTRS/MTD_TIF_18/Chip_0/Channel_0.actual.value,
2023/07/25 12:12:25.000,-39.5,
2023/07/25 12:12:29.000,-39.505859375,
2023/07/25 12:12:32.000,-39.51171875,
2023/07/25 12:12:37.000,-39.51953125,
2023/07/25 12:12:40.000,-39.5234375,
2023/07/25 12:12:48.000,-39.5146484375,
2023/07/25 12:12:55.000,-39.5185546875,
2023/07/25 12:13:00.000,-39.509765625,
2023/07/25 12:13:07.000,-39.5,
2023/07/25 12:13:11.000,-39.4833984375,
2023/07/25 12:13:21.000,-39.478515625,
2023/07/25 12:13:23.000,-39.46875,
2023/07/25 12:13:28.000,-39.4599609375,
2023/07/25 12:13:31.000,-39.451171875,
2023/07/25 12:13:36.000,-39.4208984375,
2023/07/25 12:13:39.000,-39.4150390625,
2023/07/25 12:13:43.000,-39.412109375,
2023/07/25 12:13:48.000,-39.3916015625,
2023/07/25 12:13:56.000,-39.3720703125,
2023/07/25 12:14:02.000,-39.3564453125,
2023/07/25 12:14:07.000,-39.3349609375,
2023/07/25 12:14:10.000,-39.328125,
2023/07/25 12:14:13.000,-39.3056640625,
2023/07/25 12:14:20.000,-39.2841796875,
2023/07/25 12:14:33.000,-39.2333984375,
2023/07/25 12:14:38.000,-39.2177734375,
2023/07/25 12:14:41.000,-39.2138671875,
2023/07/25 12:14:48.000,-39.2041015625,
2023/07/25 12:14:51.000,-39.19921875,
2023/07/25 12:15:00.000,-39.208984375,
2023/07/25 12:15:03.000,-39.2138671875,
2023/07/25 12:15:08.000,-39.2197265625,
2023/07/25 12:15:11.000,-39.22265625,
2023/07/25 12:15:16.000,-39.240234375,
2023/07/25 12:15:19.000,-39.236328125,
2023/07/25 12:15:23.000,-39.2568359375,
2023/07/25 12:15:28.000,-39.2705078125,
2023/07/25 12:15:39.000,-39.3115234375,
2023/07/25 12:15:41.000,-39.3291015625,
2023/07/25 12:15:48.000,-39.3603515625,
2023/07/25 12:15:51.000,-39.3798828125,
2023/07/25 12:15:58.000,-39.42578125,
2023/07/25 12:16:01.000,-39.4453125,
2023/07/25 12:16:25.000,-39.5380859375,
2023/07/25 12:16:29.000,-39.556640625,
2023/07/25 12:16:32.000,-39.5556640625,
2023/07/25 12:16:38.000,-39.572265625,
2023/07/25 12:16:41.000,-39.57421875,
2023/07/25 12:16:47.000,-39.5810546875,
2023/07/25 12:16:50.000,-39.5791015625,
2023/07/25 12:16:53.000,-39.5751953125,
2023/07/25 12:16:58.000,-39.580078125,
2023/07/25 12:17:06.000,-39.5810546875,
2023/07/25 12:17:09.000,-39.5791015625,
2023/07/25 12:17:12.000,-39.556640625,
2023/07/25 12:17:17.000,-39.54296875,
2023/07/25 12:17:20.000,-39.544921875,
2023/07/25 12:17:23.000,-39.5341796875,
2023/07/25 12:17:28.000,-39.509765625,
2023/07/25 12:17:31.000,-39.5166015625,
2023/07/25 12:17:36.000,-39.5009765625,
2023/07/25 12:17:40.000,-39.51953125,
2023/07/25 12:17:43.000,-39.5146484375,
2023/07/25 12:17:49.000,-39.5419921875,
2023/07/25 12:17:58.000,-39.55859375,
2023/07/25 12:18:01.000,-39.5625,
2023/07/25 12:18:08.000,-39.6083984375,
2023/07/25 12:18:11.000,-39.6044921875,
2023/07/25 12:18:20.000,-39.6416015625,
2023/07/25 12:18:23.000,-39.6455078125,
2023/07/25 12:18:28.000,-39.673828125,
2023/07/25 12:18:41.000,-39.716796875,
2023/07/25 12:18:47.000,-39.740234375,
2023/07/25 12:19:00.000,-39.8125,
2023/07/25 12:19:03.000,-39.81640625,
2023/07/25 12:19:08.000,-39.8349609375,
2023/07/25 12:19:11.000,-39.8505859375,
2023/07/25 12:19:17.000,-39.880859375,
2023/07/25 12:19:23.000,-39.8994140625,
2023/07/25 12:19:28.000,-39.9462890625,
2023/07/25 12:19:31.000,-39.9609375,
2023/07/25 12:19:36.000,-39.978515625,
2023/07/25 12:19:39.000,-39.9990234375,
2023/07/25 12:19:43.000,-40.0224609375,
2023/07/25 12:19:48.000,-40.0576171875,
2023/07/25 12:19:51.000,-40.0712890625,
2023/07/25 12:19:57.000,-40.1298828125,
2023/07/25 12:20:01.000,-40.1533203125,
2023/07/25 12:20:03.000,-40.1416015625,
2023/07/25 12:20:07.000,-40.189453125,
2023/07/25 12:20:10.000,-40.2294921875,
2023/07/25 12:20:27.000,-40.3876953125,
2023/07/25 12:20:30.000,-40.4130859375,
2023/07/25 12:20:33.000,-40.4306640625,
2023/07/25 12:20:38.000,-40.482421875,
2023/07/25 12:20:53.000,-40.544921875,
2023/07/25 12:20:58.000,-40.5478515625,
2023/07/25 12:21:01.000,-40.5556640625,
2023/07/25 12:21:07.000,-40.560546875,
2023/07/25 12:21:13.000,-40.5732421875,
2023/07/25 12:21:18.000,-40.5400390625,
2023/07/25 12:21:21.000,-40.55859375,
2023/07/25 12:21:27.000,-40.564453125,
2023/07/25 12:21:37.000,-40.525390625,
2023/07/25 12:21:41.000,-40.52734375,
2023/07/25 12:21:46.000,-40.5166015625,
2023/07/25 12:21:49.000,-40.4970703125,
2023/07/25 12:21:52.000,-40.5009765625,
2023/07/25 12:21:57.000,-40.486328125,
2023/07/25 12:22:00.000,-40.4638671875,
2023/07/25 12:22:03.000,-40.4609375,
2023/07/25 12:22:08.000,-40.44140625,
2023/07/25 12:22:16.000,-40.408203125,
2023/07/25 12:22:19.000,-40.3759765625,
2023/07/25 12:22:23.000,-40.3642578125,
2023/07/25 12:22:28.000,-40.3486328125,
2023/07/25 12:22:31.000,-40.3349609375,
2023/07/25 12:22:37.000,-40.3232421875,
2023/07/25 12:22:39.000,-40.3193359375,
2023/07/25 12:22:43.000,-40.291015625,
2023/07/25 12:22:48.000,-40.2880859375,
2023/07/25 12:22:51.000,-40.271484375,
2023/07/25 12:22:57.000,-40.2412109375,
2023/07/25 12:23:00.000,-40.244140625,
2023/07/25 12:23:03.000,-40.2392578125,
2023/07/25 12:23:08.000,-40.22265625,
2023/07/25 12:23:11.000,-40.216796875,
2023/07/25 12:23:17.000,-40.19921875,
2023/07/25 12:23:23.000,-40.1875,
2023/07/25 12:23:28.000,-40.1923828125,
2023/07/25 12:23:36.000,-40.1884765625,
2023/07/25 12:23:39.000,-40.166015625,
2023/07/25 12:23:42.000,-40.1904296875,
2023/07/25 12:23:44.000,-40.1923828125,
2023/07/25 12:23:48.000,-40.189453125,
2023/07/25 12:23:51.000,-40.1806640625,
2023/07/25 12:24:04.000,-40.1767578125,
2023/07/25 12:24:07.000,-40.1708984375,
2023/07/25 12:24:13.000,-40.146484375,
2023/07/25 12:24:17.000,-40.1650390625,
2023/07/25 12:24:26.000,-40.17578125,
2023/07/25 12:24:32.000,-40.169921875,
2023/07/25 12:24:37.000,-40.1533203125,
2023/07/25 12:24:46.000,-40.123046875,
2023/07/25 12:24:49.000,-40.10546875,
2023/07/25 12:24:52.000,-40.095703125,
2023/07/25 12:24:57.000,-40.08984375,
2023/07/25 12:25:06.000,-40.0673828125,
2023/07/25 12:25:09.000,-40.0576171875,
2023/07/25 12:25:12.000,-40.025390625,
2023/07/25 12:25:17.000,-40.0068359375,
2023/07/25 12:25:26.000,-39.962890625,
2023/07/25 12:25:29.000,-39.9521484375,
2023/07/25 12:25:40.000,-39.90234375,
2023/07/25 12:25:43.000,-39.88671875,
2023/07/25 12:25:52.000,-39.8173828125,
2023/07/25 12:25:57.000,-39.7900390625,
2023/07/25 12:26:02.000,-39.7626953125,
2023/07/25 12:26:07.000,-39.732421875,
2023/07/25 12:26:20.000,-39.63671875,
2023/07/25 12:26:23.000,-39.6396484375,
2023/07/25 12:26:30.000,-39.5947265625,
2023/07/25 12:26:33.000,-39.5556640625,
2023/07/25 12:26:43.000,-39.505859375,
2023/07/25 12:26:48.000,-39.4775390625,
2023/07/25 12:26:51.000,-39.458984375,
2023/07/25 12:26:54.000,-39.4443359375,
2023/07/25 12:26:58.000,-39.4169921875,
2023/07/25 12:27:10.000,-39.3681640625,
2023/07/25 12:27:13.000,-39.361328125,
2023/07/25 12:27:19.000,-39.3330078125,
2023/07/25 12:27:22.000,-39.3232421875,
2023/07/25 12:27:27.000,-39.3115234375,
2023/07/25 12:27:37.000,-39.2939453125,
2023/07/25 12:27:41.000,-39.2958984375,
2023/07/25 12:27:46.000,-39.2978515625,
2023/07/25 12:27:49.000,-39.279296875,
2023/07/25 12:27:52.000,-39.29296875,
2023/07/25 12:27:57.000,-39.2890625,
2023/07/25 12:28:00.000,-39.3076171875,
2023/07/25 12:28:04.000,-39.3017578125,
2023/07/25 12:28:16.000,-39.3125,
2023/07/25 12:28:19.000,-39.306640625,
2023/07/25 12:28:22.000,-39.3251953125,
2023/07/25 12:28:27.000,-39.3388671875,
2023/07/25 12:28:34.000,-39.33984375,
2023/07/25 12:28:38.000,-39.3583984375,
2023/07/25 12:28:41.000,-39.3662109375,
2023/07/25 12:28:44.000,-39.37890625,
2023/07/25 12:28:48.000,-39.380859375,
2023/07/25 12:28:58.000,-39.3935546875,
2023/07/25 12:29:01.000,-39.408203125,
2023/07/25 12:29:10.000,-39.4189453125,
2023/07/25 12:29:13.000,-39.4150390625,
2023/07/25 12:29:19.000,-39.423828125,
2023/07/25 12:29:24.000,-39.4287109375,
2023/07/25 12:29:28.000,-39.4326171875,
2023/07/25 12:29:31.000,-39.4267578125,
2023/07/25 12:29:42.000,-39.431640625,
2023/07/25 12:29:57.000,-39.4169921875,
2023/07/25 12:30:01.000,-39.412109375,
2023/07/25 12:30:10.000,-39.408203125,
2023/07/25 12:30:13.000,-39.3857421875,
2023/07/25 12:30:19.000,-39.3916015625,
2023/07/25 12:30:28.000,-39.3759765625,
2023/07/25 12:30:32.000,-39.390625,
2023/07/25 12:30:37.000,-39.380859375,
2023/07/25 12:30:40.000,-39.37109375,
2023/07/25 12:30:43.000,-39.3798828125,
2023/07/25 12:30:47.000,-39.3818359375,
2023/07/25 12:30:51.000,-39.3671875,
2023/07/25 12:31:00.000,-39.3701171875,
2023/07/25 12:31:03.000,-39.3720703125,
2023/07/25 12:31:10.000,-39.37109375,
2023/07/25 12:31:13.000,-39.373046875,
2023/07/25 12:31:27.000,-39.3818359375,
2023/07/25 12:31:31.000,-39.37890625,
2023/07/25 12:31:40.000,-39.4033203125,
2023/07/25 12:31:43.000,-39.412109375,
2023/07/25 12:31:49.000,-39.4208984375,
2023/07/25 12:31:52.000,-39.435546875,
2023/07/25 12:31:57.000,-39.439453125,
2023/07/25 12:32:07.000,-39.4658203125,
2023/07/25 12:32:11.000,-39.48828125,
2023/07/25 12:32:20.000,-39.533203125,
2023/07/25 12:32:23.000,-39.5263671875,
2023/07/25 12:32:29.000,-39.5673828125,
2023/07/25 12:32:32.000,-39.583984375,
2023/07/25 12:32:38.000,-39.5869140625,
2023/07/25 12:32:41.000,-39.6279296875,
2023/07/25 12:32:46.000,-39.650390625,
2023/07/25 12:32:50.000,-39.681640625,
2023/07/25 12:32:52.000,-39.697265625,
2023/07/25 12:32:55.000,-39.7060546875,
2023/07/25 12:33:00.000,-39.732421875,
2023/07/25 12:33:03.000,-39.751953125,
2023/07/25 12:33:09.000,-39.7978515625,
2023/07/25 12:33:13.000,-39.8310546875,
2023/07/25 12:33:20.000,-39.8447265625,
2023/07/25 12:33:23.000,-39.892578125,
2023/07/25 12:33:27.000,-40.150390625,
2023/07/25 12:33:31.000,-40.650390625,
2023/07/25 12:33:34.000,-41.111328125,
2023/07/25 12:33:39.000,-41.4775390625,
2023/07/25 12:33:42.000,-41.603515625,
2023/07/25 12:33:45.000,-41.6953125,
2023/07/25 12:33:50.000,-41.83203125,
2023/07/25 12:33:57.000,-41.98046875,
2023/07/25 12:34:02.000,-42.0234375,
2023/07/25 12:34:19.000,-35.7919921875,
2023/07/25 12:34:22.000,-35.3701171875,
2023/07/25 12:34:25.000,-35.17578125,
2023/07/25 12:34:29.000,-34.9951171875,
2023/07/25 12:34:32.000,-34.896484375,
2023/07/25 12:34:49.000,-34.6162109375,
2023/07/25 12:34:52.000,-34.5908203125,
2023/07/25 12:34:55.000,-34.560546875,
2023/07/25 12:35:00.000,-34.5302734375,
2023/07/25 12:35:07.000,-34.4912109375,
2023/07/25 12:35:12.000,-34.47265625,
2023/07/25 12:35:19.000,-34.43359375,
2023/07/25 12:35:23.000,-34.4130859375,
2023/07/25 12:35:33.000,-34.3515625,
2023/07/25 12:35:35.000,-34.330078125,
2023/07/25 12:35:40.000,-34.310546875,
2023/07/25 12:35:43.000,-34.296875,
2023/07/25 12:35:48.000,-34.26171875,
2023/07/25 12:35:51.000,-34.24609375,
2023/07/25 12:35:55.000,-34.224609375,
2023/07/25 12:36:00.000,-34.1962890625,
2023/07/25 12:36:08.000,-34.17578125,
2023/07/25 12:36:11.000,-34.15234375,
2023/07/25 12:36:14.000,-34.1435546875,
2023/07/25 12:36:19.000,-34.12109375,
2023/07/25 12:36:32.000,-34.06640625,
2023/07/25 12:36:52.000,-34.0185546875,
2023/07/25 12:36:55.000,-34.013671875,
2023/07/25 12:37:00.000,-33.9990234375,
2023/07/25 12:37:07.000,-33.97265625,
2023/07/25 12:37:12.000,-33.9755859375,
2023/07/25 12:37:17.000,-33.9580078125,
2023/07/25 12:37:21.000,-33.94921875,
2023/07/25 12:37:27.000,-33.9287109375,
2023/07/25 12:37:31.000,-33.9267578125,
2023/07/25 12:37:33.000,-33.923828125,
2023/07/25 12:37:39.000,-33.9013671875,
2023/07/25 12:37:59.000,-33.8251953125,
2023/07/25 12:38:03.000,-33.7998046875,
2023/07/25 12:38:12.000,-33.7705078125,
2023/07/25 12:38:15.000,-33.76171875,
2023/07/25 12:38:20.000,-33.7392578125,
2023/07/25 12:38:39.000,-33.625,
2023/07/25 12:38:42.000,-33.603515625,
2023/07/25 12:39:02.000,-33.4482421875,
2023/07/25 12:39:05.000,-33.4287109375,
2023/07/25 12:39:10.000,-33.4140625,
2023/07/25 12:39:23.000,-33.3173828125,
2023/07/25 12:39:29.000,-33.267578125,
2023/07/25 12:39:32.000,-33.251953125,
2023/07/25 12:39:35.000,-33.2412109375,
2023/07/25 12:39:40.000,-33.1884765625,
2023/07/25 12:39:48.000,-33.1455078125,
2023/07/25 12:39:51.000,-33.1162109375,
2023/07/25 12:39:54.000,-33.08984375,
2023/07/25 12:40:08.000,-32.9931640625,
2023/07/25 12:40:11.000,-32.9619140625,
2023/07/25 12:40:14.000,-32.94921875,
2023/07/25 12:40:28.000,-32.876953125,
2023/07/25 12:40:31.000,-32.8427734375,
2023/07/25 12:40:34.000,-32.828125,
2023/07/25 12:40:48.000,-32.7822265625,
2023/07/25 12:40:51.000,-32.759765625,
2023/07/25 12:40:54.000,-32.75,
2023/07/25 12:41:20.000,-32.7353515625,
2023/07/25 12:41:23.000,-32.740234375,
2023/07/25 12:41:30.000,-32.736328125,
2023/07/25 12:41:33.000,-32.7470703125,
2023/07/25 12:41:40.000,-32.75,
2023/07/25 12:41:43.000,-32.75390625,
2023/07/25 12:42:11.000,-32.765625,
2023/07/25 12:42:13.000,-32.75390625,
2023/07/25 12:42:19.000,-32.7626953125,
2023/07/25 12:42:24.000,-32.7470703125,
2023/07/25 12:42:29.000,-32.7412109375,
2023/07/25 12:42:32.000,-32.7392578125,
2023/07/25 12:42:35.000,-32.7421875,
2023/07/25 12:42:40.000,-32.736328125,
2023/07/25 12:42:43.000,-32.7353515625,
2023/07/25 12:42:49.000,-32.71875,
2023/07/25 12:42:53.000,-32.7177734375,
2023/07/25 12:42:55.000,-32.70703125,
2023/07/25 12:43:00.000,-32.7158203125,
2023/07/25 12:43:08.000,-32.697265625,
2023/07/25 12:43:11.000,-32.708984375,
2023/07/25 12:43:14.000,-32.712890625,
2023/07/25 12:43:19.000,-32.7080078125,
2023/07/25 12:43:28.000,-32.703125,
2023/07/25 12:43:31.000,-32.72265625,
2023/07/25 12:43:35.000,-32.7099609375,
2023/07/25 12:43:40.000,-32.7255859375,
2023/07/25 12:43:43.000,-32.7314453125,
2023/07/25 12:43:49.000,-32.7158203125,
2023/07/25 12:43:53.000,-32.7392578125,
2023/07/25 12:44:12.000,-32.7724609375,
2023/07/25 12:44:15.000,-32.765625,
2023/07/25 12:44:20.000,-32.7958984375,
2023/07/25 12:44:22.000,-32.791015625,
2023/07/25 12:44:25.000,-32.80078125,
2023/07/25 12:44:30.000,-32.7978515625,
2023/07/25 12:44:32.000,-32.8134765625,
2023/07/25 12:44:52.000,-32.8671875,
2023/07/25 12:44:55.000,-32.8701171875,
2023/07/25 12:45:02.000,-32.8984375,
2023/07/25 12:45:05.000,-32.916015625,
2023/07/25 12:45:09.000,-32.9306640625,
2023/07/25 12:45:13.000,-32.9404296875,
2023/07/25 12:45:22.000,-32.962890625,
2023/07/25 12:45:25.000,-32.974609375,
2023/07/25 12:45:31.000,-33.005859375,
2023/07/25 12:45:40.000,-33.0537109375,
2023/07/25 12:45:43.000,-33.0576171875,
2023/07/25 12:45:49.000,-33.0927734375,
2023/07/25 12:45:53.000,-33.11328125,
2023/07/25 12:46:03.000,-33.16015625,
2023/07/25 12:46:05.000,-33.1689453125,
2023/07/25 12:46:11.000,-33.20703125,
2023/07/25 12:46:15.000,-33.2509765625,
2023/07/25 12:46:18.000,-33.2734375,
2023/07/25 12:46:21.000,-33.28515625,
2023/07/25 12:46:25.000,-33.322265625,
2023/07/25 12:46:30.000,-33.34765625,
2023/07/25 12:46:33.000,-33.3720703125,
2023/07/25 12:46:38.000,-33.40625,
2023/07/25 12:46:40.000,-33.427734375,
2023/07/25 12:46:43.000,-33.455078125,
2023/07/25 12:46:59.000,-33.552734375,
2023/07/25 12:47:03.000,-33.5859375,
2023/07/25 12:47:07.000,-33.6181640625,
2023/07/25 12:47:11.000,-33.62890625,
2023/07/25 12:47:14.000,-33.6591796875,
2023/07/25 12:47:28.000,-33.7021484375,
2023/07/25 12:47:31.000,-33.71484375,
2023/07/25 12:47:34.000,-33.7158203125,
2023/07/25 12:47:36.000,-33.712890625,
2023/07/25 12:47:40.000,-33.73046875,
2023/07/25 12:47:43.000,-33.734375,
2023/07/25 12:47:48.000,-33.7392578125,
2023/07/25 12:47:51.000,-33.7431640625,
2023/07/25 12:48:01.000,-33.7412109375,
2023/07/25 12:48:03.000,-33.74609375,
2023/07/25 12:48:08.000,-33.75,
2023/07/25 12:48:11.000,-33.7490234375,
2023/07/25 12:48:14.000,-33.7451171875,
2023/07/25 12:48:20.000,-33.734375,
2023/07/25 12:48:28.000,-33.7109375,
2023/07/25 12:48:32.000,-33.6962890625,
2023/07/25 12:48:34.000,-33.689453125,
2023/07/25 12:48:39.000,-33.68359375,
2023/07/25 12:48:42.000,-33.6796875,
2023/07/25 12:48:51.000,-33.6669921875,
2023/07/25 12:48:58.000,-33.646484375,
2023/07/25 12:49:03.000,-33.642578125,
2023/07/25 12:49:05.000,-33.6435546875,
2023/07/25 12:49:11.000,-33.6337890625,
2023/07/25 12:49:18.000,-33.6171875,
2023/07/25 12:49:23.000,-33.6201171875,
2023/07/25 12:49:26.000,-33.6328125,
2023/07/25 12:49:30.000,-33.6298828125,
2023/07/25 12:49:50.000,-33.6826171875,
2023/07/25 12:49:53.000,-33.6875,
2023/07/25 12:49:59.000,-33.712890625,
2023/07/25 12:50:02.000,-33.734375,
2023/07/25 12:50:13.000,-33.7861328125,
2023/07/25 12:50:15.000,-33.796875,
2023/07/25 12:50:25.000,-33.84765625,
2023/07/25 12:50:31.000,-33.87890625,
2023/07/25 12:50:34.000,-33.9052734375,
2023/07/25 12:50:39.000,-33.921875,
2023/07/25 12:50:42.000,-33.943359375,
2023/07/25 12:50:44.000,-33.9541015625,
2023/07/25 12:50:49.000,-33.9853515625,
2023/07/25 12:50:52.000,-33.99609375,
2023/07/25 12:50:59.000,-34.037109375,
2023/07/25 12:51:03.000,-34.05859375,
2023/07/25 12:51:12.000,-34.091796875,
2023/07/25 12:51:15.000,-34.10546875,
2023/07/25 12:51:22.000,-34.126953125,
2023/07/25 12:51:32.000,-34.134765625,
2023/07/25 12:51:35.000,-34.1455078125,
2023/07/25 12:51:42.000,-34.130859375,
2023/07/25 12:51:45.000,-34.1337890625,
2023/07/25 12:51:50.000,-34.134765625,
2023/07/25 12:51:54.000,-34.1435546875,
2023/07/25 12:52:04.000,-34.1396484375,
2023/07/25 12:52:09.000,-34.1240234375,
2023/07/25 12:52:12.000,-34.126953125,
2023/07/25 12:52:15.000,-34.1220703125,
2023/07/25 12:52:21.000,-34.1201171875,
2023/07/25 12:52:37.000,-34.0888671875,
2023/07/25 12:52:41.000,-34.091796875,
2023/07/25 12:52:52.000,-34.0771484375,
2023/07/25 12:52:55.000,-34.0751953125,
2023/07/25 12:53:19.000,-34.0546875,
2023/07/25 12:53:22.000,-34.0419921875,
2023/07/25 12:53:26.000,-34.04296875,
2023/07/25 12:53:31.000,-34.0283203125,
2023/07/25 12:53:33.000,-34.04296875,
2023/07/25 12:53:41.000,-34.0341796875,
2023/07/25 12:53:44.000,-34.046875,
2023/07/25 12:53:48.000,-34.029296875,
2023/07/25 12:53:50.000,-34.0419921875,
2023/07/25 12:53:53.000,-34.0361328125,
2023/07/25 12:53:59.000,-34.056640625,
2023/07/25 12:54:02.000,-34.05859375,
2023/07/25 12:54:09.000,-34.07421875,
2023/07/25 12:54:13.000,-34.068359375,
2023/07/25 12:54:20.000,-34.0888671875,
2023/07/25 12:54:23.000,-34.10546875,
2023/07/25 12:54:26.000,-34.1240234375,
2023/07/25 12:54:30.000,-34.1220703125,
2023/07/25 12:54:36.000,-34.1494140625,
2023/07/25 12:54:41.000,-34.1669921875,
2023/07/25 12:54:52.000,-34.2080078125,
2023/07/25 12:54:55.000,-34.2236328125,
2023/07/25 12:55:01.000,-34.26171875,
2023/07/25 12:55:10.000,-34.2822265625,
2023/07/25 12:55:13.000,-34.29296875,
2023/07/25 12:55:19.000,-34.31640625,
2023/07/25 12:55:22.000,-34.3291015625,
2023/07/25 12:55:29.000,-34.3486328125,
2023/07/25 12:55:33.000,-34.3662109375,
2023/07/25 12:55:37.000,-34.380859375,
2023/07/25 12:55:41.000,-34.3701171875,
2023/07/25 12:55:44.000,-34.3857421875,
2023/07/25 12:55:47.000,-34.3955078125,
2023/07/25 12:55:52.000,-34.396484375,
2023/07/25 12:55:59.000,-34.41015625,
2023/07/25 12:56:04.000,-34.408203125,
2023/07/25 12:56:11.000,-34.41796875,
2023/07/25 12:56:15.000,-34.408203125,
2023/07/25 12:56:19.000,-34.412109375,
2023/07/25 12:56:25.000,-34.4072265625,
2023/07/25 12:56:31.000,-34.39453125,
2023/07/25 12:56:36.000,-34.3779296875,
2023/07/25 12:56:41.000,-34.357421875,
2023/07/25 12:56:44.000,-34.3515625,
2023/07/25 12:56:47.000,-34.34765625,
2023/07/25 12:56:52.000,-34.337890625,
2023/07/25 12:57:03.000,-34.2822265625,
2023/07/25 12:57:05.000,-34.2734375,
2023/07/25 12:57:09.000,-34.263671875,
2023/07/25 12:57:13.000,-34.2490234375,
2023/07/25 12:57:16.000,-34.21875,
2023/07/25 13:02:54.000,-33.9013671875,
2023/07/25 13:05:13.000,-34.212890625,
2023/07/25 13:18:33.000,-34.5263671875,
2023/07/25 13:20:31.000,-34.212890625,
2023/07/25 13:29:43.000,-33.9072265625,
2023/07/25 13:31:33.000,-34.2119140625,
2023/07/25 13:43:35.000,-33.896484375,
2023/07/25 13:45:04.000,-34.2099609375,
2023/07/25 13:48:28.000,-33.8994140625,
